Cognate1	Cognate1	Weight
blood_1766	wind_18712	0.00423728813559322
blood_1766	wind_18673	0.003478260869565217
blood_1766	wind_18855	0.0008888888888888889
blood_1766	woman_18863	0.0001923076923076923
blood_1766	woman_18982	0.009878048780487805
blood_1792	bone_1917	0.0009090909090909091
blood_1792	bone_2036	0.019285714285714285
blood_1792	bone_1983	0.0008333333333333333
blood_1792	breast_2108	0.00018867924528301886
blood_1792	breast_2159	0.0033644859813084112
blood_1792	breast_2201	0.006756756756756756
blood_1792	burn_2379	0.008804347826086956
blood_1792	cloud_2784	0.002857142857142857
blood_1792	cloud_2650	0.0014754098360655738
blood_1792	come_2831	0.0025806451612903226
blood_1792	come_2803	0.0019565217391304345
blood_1792	come_2878	0.0036231884057971015
blood_1792	count_3011	0.012075471698113207
blood_1792	count_3114	0.013499999999999998
blood_1792	dew_3264	0.013333333333333332
blood_1792	die_3408	0.0009782608695652173
blood_1792	die_3355	0.008709677419354838
blood_1792	dog_3608	0.011523809523809525
blood_1792	drink_3710	0.0019148936170212765
blood_1792	ear_3906	0.014756097560975609
blood_1792	ear_3954	0.006447368421052631
blood_1792	eat_4124	0.0001639344262295082
blood_1792	eat_4162	0.012345679012345678
blood_1792	eat_4183	0.0009090909090909091
blood_1792	egg_4274	0.0018823529411764706
blood_1792	elephant_4456	0.032
blood_1792	elephant_4459	0.0010465116279069766
blood_1792	elephant_4594	0.000625
blood_1792	elephant_4556	0.0032
blood_1792	eye_4759	0.000989010989010989
blood_1792	eye_4726	0.016744186046511626
blood_1792	face_4923	0.007272727272727273
blood_1792	face_4926	0.0002325581395348837
blood_1792	face_4977	0.0032
blood_1792	fall_5084	0.01484536082474227
blood_1792	fat, oil_5269	0.00024390243902439024
blood_1792	feather_5445	0.0001639344262295082
blood_1792	feather_5517	0.00625
blood_1792	fire_5901	0.005975609756097562
blood_1792	fire_5892	0.014727272727272726
blood_1792	fire-wood_6102	0.0022857142857142855
blood_1792	fire-wood_6055	0.015238095238095238
blood_1792	fire-wood_6136	0.008166666666666666
blood_1792	fish_6181	0.0002380952380952381
blood_1792	fish_6212	0.0005333333333333334
blood_1792	fish_6206	0.005208333333333334
blood_1792	fly_6579	0.025568181818181816
blood_1792	four_6932	0.002
blood_1792	give_6959	0.0014516129032258063
blood_1792	give_6986	0.0007272727272727272
blood_1792	give_7048	0.00625
blood_1792	goat_7148	0.00225
blood_1792	ground, soil_7371	0.001
blood_1792	ground, soil_7438	0.010666666666666666
blood_1792	head_7846	0.031764705882352945
blood_1792	hear_7951	0.0001923076923076923
blood_1792	hear_7983	0.00225
blood_1792	hear_8048	0.009800000000000001
blood_1792	heart_8120	0.0048
blood_1792	heart_8193	0.01975609756097561
blood_1792	heart_8264	0.00390625
blood_1792	horn_8412	0.022058823529411766
blood_1792	house_8564	0.019600000000000003
blood_1792	house_8593	0.0008695652173913043
blood_1792	hunger_8660	0.018867924528301886
blood_1792	intestine_8998	0.015625
blood_1792	intestine_8946	0.002711864406779661
blood_1792	iron_9101	0.001836734693877551
blood_1792	iron_9180	0.002093023255813953
blood_1792	iron_9122	0.01694915254237288
blood_1792	kill_9304	0.003902439024390244
blood_1792	kill_9290	0.01088888888888889
blood_1792	kill_9313	0.002045454545454545
blood_1792	knee_9474	0.00022727272727272727
blood_1792	knee_9486	0.0041025641025641026
blood_1792	knife_9631	0.00022222222222222223
blood_1792	leg_10257	0.0002380952380952381
blood_1792	leg_10258	0.02142857142857143
blood_1792	liver_10386	0.00018518518518518518
blood_1792	liver_10467	0.0038461538461538464
blood_1792	liver_10472	0.01694915254237288
blood_1792	louse_10634	0.025789473684210525
blood_1792	man_10824	0.008305084745762713
blood_1792	man_10775	0.001
blood_1792	mouth_11173	0.0032653061224489793
blood_1792	mouth_11203	0.01
blood_1792	mouth_11237	0.007424242424242424
blood_1792	name_11379	0.013211009174311927
blood_1792	navel_11620	0.004
blood_1792	navel_11635	0.003404255319148936
blood_1792	navel_11667	0.009
blood_1792	neck_11779	0.02142857142857143
blood_1792	night_11995	0.003968253968253968
blood_1792	night_12006	0.011911764705882353
blood_1792	nose_12166	0.010657894736842104
blood_1792	one_12349	0.0006557377049180328
blood_1792	one_12367	0.0009302325581395348
blood_1792	one_12417	0.0232258064516129
blood_1792	road_12856	0.014545454545454545
blood_1792	road_12861	0.0009090909090909091
blood_1792	road_13010	0.0015841584158415843
blood_1792	root_13139	0.01088888888888889
blood_1792	root_13166	0.01032258064516129
blood_1792	salt_13276	0.001836734693877551
blood_1792	salt_13353	0.03160493827160494
blood_1792	sand_13456	0.009615384615384616
blood_1792	sand_13462	0.00631578947368421
blood_1792	see_13656	0.028900000000000002
blood_1792	see_13791	0.0014285714285714286
blood_1792	send_13859	0.0007692307692307692
blood_1792	sing_14269	0.009473684210526315
blood_1792	skin_14385	0.00024390243902439024
blood_1792	skin_14411	0.005294117647058823
blood_1792	sky_14604	0.009729729729729731
blood_1792	sky_14658	0.00018867924528301886
blood_1792	sky_14672	0.0032653061224489793
blood_1792	sleep_14807	0.00022727272727272727
blood_1792	sleep_14909	0.0071111111111111115
blood_1792	smoke_14984	0.009473684210526315
blood_1792	smoke_15026	0.0047169811320754715
blood_1792	smoke_15028	0.0025396825396825397
blood_1792	spear_15379	0.00011627906976744185
blood_1792	spear_15466	0.022837837837837837
blood_1792	spear_15559	0.0075
blood_1792	steal_15565	0.002758620689655172
blood_1792	steal_15579	0.0012
blood_1792	steal_15614	0.002307692307692308
blood_1792	steal_15644	0.015283018867924526
blood_1792	stone_15833	0.001
blood_1792	stone_15863	0.006666666666666666
blood_1792	sun_16057	0.0009523809523809524
blood_1792	sun_16086	0.009607843137254903
blood_1792	tail_16182	0.010416666666666668
blood_1792	tree_17256	0.037216494845360826
blood_1792	two_17338	0.004579439252336448
blood_1792	two_17380	0.020769230769230772
blood_1792	urine_17534	0.00024390243902439024
blood_1792	urine_17541	0.0007547169811320754
blood_1792	urine_17611	0.0047169811320754715
blood_1792	village_17803	0.0002380952380952381
blood_1792	village_17833	0.008780487804878048
blood_1792	vomit_17995	0.002318840579710145
blood_1792	vomit_17978	0.034133333333333335
blood_1792	walk_18132	0.007901234567901235
blood_1792	walk_18165	0.004901960784313725
blood_1792	war_18346	0.0020253164556962027
blood_1792	war_18332	0.002307692307692308
blood_1792	war_18400	0.003478260869565217
blood_1792	water_18522	0.0009523809523809524
blood_1792	water_18623	0.011627906976744186
blood_1792	water_18556	0.012249999999999999
blood_1792	wind_18712	0.0006779661016949153
blood_1792	wind_18673	0.00021739130434782607
blood_1792	wind_18855	0.013243243243243243
blood_1792	woman_18982	0.015714285714285715
blood_1800	bone_1917	0.003902439024390244
blood_1800	bone_1983	0.008372093023255813
blood_1800	breast_2108	0.000784313725490196
blood_1800	breast_2159	0.006153846153846154
blood_1800	breast_2201	0.004324324324324324
blood_1800	burn_2379	0.01942528735632184
blood_1800	cloud_2784	0.001607142857142857
blood_1800	cloud_2650	0.028235294117647056
blood_1800	come_2831	0.0014516129032258063
blood_1800	come_2803	0.00857142857142857
blood_1800	come_2878	0.0036764705882352945
blood_1800	count_3026	0.0008888888888888889
blood_1800	count_3011	0.002857142857142857
blood_1800	count_3114	0.0025
blood_1800	dew_3264	0.004615384615384616
blood_1800	die_3408	0.020864197530864197
blood_1800	die_3355	0.005212765957446808
blood_1800	dog_3608	0.01656862745098039
blood_1800	drink_3710	0.0035555555555555557
blood_1800	ear_3906	0.005764705882352941
blood_1800	ear_3954	0.0020512820512820513
blood_1800	eat_4124	0.00016666666666666666
blood_1800	eat_4162	0.004285714285714285
blood_1800	eat_4183	0.03558823529411765
blood_1800	elephant_4456	0.0007407407407407407
blood_1800	elephant_4594	0.022407407407407404
blood_1800	elephant_4556	0.014222222222222223
blood_1800	eye_4759	0.005697674418604652
blood_1800	eye_4726	0.007191011235955056
blood_1800	face_4923	0.011764705882352941
blood_1800	face_4926	0.006578947368421052
blood_1800	face_4977	0.000784313725490196
blood_1800	fall_5084	0.004851485148514852
blood_1800	fat, oil_5269	0.004324324324324324
blood_1800	feather_5445	0.00016666666666666666
blood_1800	feather_5517	0.002195121951219512
blood_1800	fire_5901	0.04070422535211267
blood_1800	fire_5892	0.0006557377049180328
blood_1800	fire-wood_6102	0.009846153846153846
blood_1800	fire-wood_6055	0.015609756097560976
blood_1800	fire-wood_6136	0.0025806451612903226
blood_1800	fish_6181	0.00024390243902439024
blood_1800	fish_6212	0.00013333333333333334
blood_1800	fish_6206	0.007826086956521738
blood_1800	fly_6579	0.010869565217391304
blood_1800	four_6932	0.012249999999999999
blood_1800	give_6959	0.008596491228070175
blood_1800	give_6986	0.0001818181818181818
blood_1800	give_7048	0.0009523809523809524
blood_1800	ground, soil_7371	0.00025
blood_1800	ground, soil_7438	0.031296296296296294
blood_1800	hair_7628	0.03272727272727272
blood_1800	head_7846	0.028333333333333332
blood_1800	hear_7951	0.0008
blood_1800	hear_7983	0.00024390243902439024
blood_1800	hear_8048	0.003076923076923077
blood_1800	heart_8193	0.005681818181818181
blood_1800	heart_8264	0.02571428571428571
blood_1800	horn_8412	0.0256
blood_1800	house_8553	0.00012195121951219512
blood_1800	house_8564	0.030104166666666668
blood_1800	house_8593	0.002045454545454545
blood_1800	hunger_8660	0.0006666666666666666
blood_1800	intestine_8998	0.0036764705882352945
blood_1800	intestine_8946	0.04083333333333334
blood_1800	iron_9122	0.030727272727272728
blood_1800	kill_9304	0.0009523809523809524
blood_1800	kill_9313	0.0038095238095238095
blood_1800	knee_9474	0.0009523809523809524
blood_1800	knee_9486	0.03125
blood_1800	knife_9631	0.003902439024390244
blood_1800	leg_10257	0.014000000000000002
blood_1800	leg_10258	0.005765765765765766
blood_1800	liver_10386	0.00018867924528301886
blood_1800	liver_10467	0.03563636363636363
blood_1800	liver_10472	0.0013846153846153847
blood_1800	louse_10634	0.005975609756097562
blood_1800	man_10824	0.02716981132075472
blood_1800	man_10775	0.0010256410256410256
blood_1800	mouth_11173	0.007826086956521738
blood_1800	mouth_11203	0.005975609756097562
blood_1800	mouth_11237	0.01
blood_1800	name_11354	0.000196078431372549
blood_1800	name_11379	0.028058252427184467
blood_1800	navel_11620	0.0041025641025641026
blood_1800	navel_11635	0.003478260869565217
blood_1800	navel_11667	0.00022727272727272727
blood_1800	neck_11779	0.028333333333333332
blood_1800	night_11995	0.008166666666666666
blood_1800	night_12006	0.0005405405405405405
blood_1800	nose_12166	0.0625
blood_1800	one_12349	0.015283018867924526
blood_1800	one_12367	0.004
blood_1800	one_12417	0.005373134328358209
blood_1800	road_12856	0.0008163265306122448
blood_1800	road_12861	0.0021428571428571425
blood_1800	road_13010	0.008526315789473684
blood_1800	root_13139	0.001875
blood_1800	root_13097	0.0006779661016949153
blood_1800	root_13166	0.013499999999999998
blood_1800	salt_13276	0.011136363636363635
blood_1800	salt_13353	0.011627906976744186
blood_1800	sand_13456	0.04301075268817204
blood_1800	sand_13462	0.0001639344262295082
blood_1800	see_13656	0.016407766990291263
blood_1800	see_13791	0.008448275862068966
blood_1800	send_13859	0.000784313725490196
blood_1800	sing_14269	0.0041025641025641026
blood_1800	skin_14390	0.00021739130434782607
blood_1800	skin_14385	0.019393939393939394
blood_1800	skin_14411	0.005373134328358209
blood_1800	sky_14604	0.00024390243902439024
blood_1800	sky_14672	0.04333333333333333
blood_1800	sleep_14807	0.002195121951219512
blood_1800	sleep_14909	0.0009574468085106382
blood_1800	smoke_15026	0.04558139534883721
blood_1800	smoke_15028	0.000625
blood_1800	spear_15466	0.010519480519480519
blood_1800	spear_15559	0.023255813953488372
blood_1800	steal_15565	0.0242
blood_1800	steal_15579	0.002191780821917808
blood_1800	steal_15614	0.0010256410256410256
blood_1800	steal_15644	0.0015517241379310346
blood_1800	stone_15887	0.0002380952380952381
blood_1800	stone_15833	0.010285714285714285
blood_1800	stone_15863	0.03673913043478261
blood_1800	sun_16057	0.0002380952380952381
blood_1800	sun_16086	0.0016666666666666666
blood_1800	tail_16182	0.005
blood_1800	tree_17256	0.009523809523809523
blood_1800	two_17338	0.019797979797979797
blood_1800	two_17380	0.002045454545454545
blood_1800	urine_17534	0.00025
blood_1800	urine_17611	0.04558139534883721
blood_1800	village_17803	0.001
blood_1800	village_17833	0.006097560975609756
blood_1800	vomit_17995	0.00014084507042253522
blood_1800	vomit_17978	0.034594594594594595
blood_1800	walk_18132	0.003012048192771084
blood_1800	walk_18165	0.003137254901960784
blood_1800	war_18346	0.01704225352112676
blood_1800	war_18332	0.0010256410256410256
blood_1800	war_18400	0.005681818181818181
blood_1800	water_18499	0.0032653061224489793
blood_1800	water_18522	0.000975609756097561
blood_1800	water_18623	0.011764705882352941
blood_1800	water_18556	0.0009090909090909091
blood_1800	wind_18712	0.012307692307692308
blood_1800	wind_18673	0.002093023255813953
blood_1800	woman_18982	0.00047058823529411766
bone_1917	breast_2108	0.017234042553191487
bone_1917	breast_2159	0.0045370370370370365
bone_1917	breast_2201	0.009473684210526315
bone_1917	burn_2379	0.008617021276595744
bone_1917	cloud_2784	0.0015254237288135593
bone_1917	cloud_2650	0.008305084745762713
bone_1917	come_2831	0.003968253968253968
bone_1917	come_2803	0.019285714285714285
bone_1917	come_2878	0.0022222222222222222
bone_1917	count_3026	0.0008333333333333333
bone_1917	count_3019	0.0008888888888888889
bone_1917	count_3011	0.011636363636363636
bone_1917	count_3114	0.00014285714285714284
bone_1917	dew_3216	0.00641025641025641
bone_1917	dew_3264	0.0010714285714285713
bone_1917	die_3408	0.016941176470588234
bone_1917	die_3355	0.010638297872340425
bone_1917	dog_3523	0.007346938775510204
bone_1917	dog_3608	0.0014035087719298245
bone_1917	drink_3710	0.005319148936170213
bone_1917	ear_3906	0.005568181818181818
bone_1917	ear_3954	0.016351351351351354
bone_1917	eat_4124	0.022830188679245286
bone_1917	eat_4162	0.0028409090909090906
bone_1917	eat_4183	0.0008695652173913043
bone_1917	egg_4274	0.018227848101265823
bone_1917	elephant_4456	0.0007017543859649122
bone_1917	elephant_4459	0.007710843373493976
bone_1917	elephant_4594	0.0013846153846153847
bone_1917	elephant_4556	0.0072
bone_1917	eye_4759	0.058800000000000005
bone_1917	eye_4726	0.0004081632653061224
bone_1917	face_4923	0.005384615384615385
bone_1917	face_4926	0.002093023255813953
bone_1917	fall_5084	0.0023584905660377358
bone_1917	fat, oil_5269	0.0009523809523809524
bone_1917	feather_5445	0.022830188679245286
bone_1917	feather_5517	0.005952380952380952
bone_1917	fire_5901	0.009878048780487805
bone_1917	fire-wood_6102	0.015151515151515152
bone_1917	fire-wood_6055	0.001836734693877551
bone_1917	fire-wood_6136	0.0005970149253731343
bone_1917	fish_6181	0.00022727272727272727
bone_1917	fish_6212	0.006805555555555556
bone_1917	fish_6206	0.00018518518518518518
bone_1917	fly_6579	0.0025
bone_1917	four_6932	0.003478260869565217
bone_1917	give_6959	0.017543859649122806
bone_1917	give_7048	0.00021739130434782607
bone_1917	goat_7148	0.00022727272727272727
bone_1917	goat_7153	0.007659574468085106
bone_1917	ground, soil_7371	0.00641025641025641
bone_1917	ground, soil_7438	0.005625
bone_1917	hair_7628	0.0007017543859649122
bone_1917	head_7761	0.00021739130434782607
bone_1917	head_7846	0.015504587155963303
bone_1917	hear_7951	0.007346938775510204
bone_1917	hear_7983	0.00022727272727272727
bone_1917	hear_8048	0.00017241379310344826
bone_1917	heart_8120	0.0136986301369863
bone_1917	heart_8193	0.0008
bone_1917	heart_8264	0.005538461538461539
bone_1917	horn_8412	0.018666666666666668
bone_1917	house_8553	0.03169014084507042
bone_1917	house_8564	0.005925925925925926
bone_1917	hunger_8660	0.0006349206349206349
bone_1917	intestine_8998	0.0005405405405405405
bone_1917	intestine_8899	0.009473684210526315
bone_1917	intestine_8946	0.004166666666666667
bone_1917	iron_9101	0.001764705882352941
bone_1917	iron_9180	0.00857142857142857
bone_1917	iron_9122	0.005538461538461539
bone_1917	kill_9260	0.00857142857142857
bone_1917	kill_9313	0.008372093023255813
bone_1917	knee_9403	0.016393442622950817
bone_1917	knee_9474	0.002045454545454545
bone_1917	knee_9486	0.009230769230769232
bone_1917	knife_9630	0.002045454545454545
bone_1917	knife_9631	0.016
bone_1917	know_9819	0.02025
bone_1917	leg_10257	0.003902439024390244
bone_1917	leg_10258	0.00892857142857143
bone_1917	liver_10386	0.016875
bone_1917	liver_10467	0.005454545454545454
bone_1917	liver_10472	0.00014285714285714284
bone_1917	louse_10634	0.0018181818181818182
bone_1917	man_10824	0.0006060606060606061
bone_1917	man_10775	0.0002325581395348837
bone_1917	moon_10982	0.009074074074074073
bone_1917	moon_10973	0.008372093023255813
bone_1917	mouth_11173	0.005
bone_1917	mouth_11203	0.007619047619047619
bone_1917	mouth_11237	0.005217391304347826
bone_1917	name_11354	0.003137254901960784
bone_1917	name_11379	0.007105263157894737
bone_1917	navel_11670	0.00169811320754717
bone_1917	navel_11620	0.002093023255813953
bone_1917	navel_11635	0.007659574468085106
bone_1917	neck_11779	0.0109009009009009
bone_1917	night_11995	0.029649122807017543
bone_1917	night_12006	0.0001282051282051282
bone_1917	nose_12161	0.003902439024390244
bone_1917	nose_12166	0.012987012987012986
bone_1917	one_12349	0.02716981132075472
bone_1917	one_12367	0.0008888888888888889
bone_1917	one_12417	0.00013333333333333334
bone_1917	road_12856	0.00018867924528301886
bone_1917	road_12861	0.0002127659574468085
bone_1917	road_13010	0.01797872340425532
bone_1917	root_13139	0.0007692307692307692
bone_1917	root_13097	0.011428571428571429
bone_1917	root_13166	0.002352941176470588
bone_1917	salt_13257	0.005681818181818181
bone_1917	salt_13276	0.0032
bone_1917	salt_13353	0.003870967741935484
bone_1917	sand_13456	0.013846153846153847
bone_1917	sand_13462	0.002622950819672131
bone_1917	see_13656	0.015943396226415094
bone_1917	see_13791	0.0006060606060606061
bone_1917	send_13859	0.004901960784313725
bone_1917	sing_14269	0.0009090909090909091
bone_1917	skin_14390	0.015238095238095238
bone_1917	skin_14385	0.0002325581395348837
bone_1917	skin_14411	0.015151515151515152
bone_1917	sky_14604	0.00022727272727272727
bone_1917	sky_14658	0.01
bone_1917	sky_14672	0.007346938775510204
bone_1917	sleep_14807	0.012249999999999999
bone_1917	sleep_14909	0.0009278350515463918
bone_1917	smoke_14984	0.00022222222222222223
bone_1917	smoke_15026	0.015882352941176472
bone_1917	smoke_15028	0.00014705882352941175
bone_1917	spear_15379	0.02613333333333333
bone_1917	spear_15466	0.0004597701149425287
bone_1917	spear_15559	0.0072
bone_1917	steal_15565	0.0006451612903225806
bone_1917	steal_15579	0.01753623188405797
bone_1917	steal_15614	0.00641025641025641
bone_1917	steal_15644	0.00015873015873015873
bone_1917	stone_15887	0.0009090909090909091
bone_1917	stone_15833	0.0009523809523809524
bone_1917	stone_15863	0.008909090909090908
bone_1917	tail_16322	0.001607142857142857
bone_1917	tail_16182	0.015
bone_1917	tooth_16907	0.00857142857142857
bone_1917	tree_17256	0.016095238095238096
bone_1917	two_17324	0.010847457627118645
bone_1917	two_17338	0.004495412844036697
bone_1917	urine_17534	0.0002325581395348837
bone_1917	urine_17578	0.013333333333333332
bone_1917	urine_17611	0.006666666666666666
bone_1917	village_17803	0.0021428571428571425
bone_1917	village_17763	0.000851063829787234
bone_1917	village_17833	0.0035555555555555557
bone_1917	vomit_17995	0.005217391304347826
bone_1917	vomit_17978	0.0075294117647058826
bone_1917	walk_18132	0.007710843373493976
bone_1917	walk_18165	0.0128
bone_1917	war_18346	0.008311688311688312
bone_1917	war_18332	0.00641025641025641
bone_1917	war_18400	0.003333333333333333
bone_1917	water_18499	0.0007407407407407407
bone_1917	water_18522	0.0009090909090909091
bone_1917	water_18623	0.005384615384615385
bone_1917	water_18556	0.000851063829787234
bone_1917	wind_18712	0.0015000000000000002
bone_1917	woman_18982	0.0029411764705882353
bone_2036	breast_2108	0.002807017543859649
bone_2036	breast_2159	0.015794392523364488
bone_2036	breast_2201	0.0019565217391304345
bone_2036	burn_2379	0.02085106382978723
bone_2036	cloud_2784	0.004032258064516129
bone_2036	cloud_2650	0.00014285714285714284
bone_2036	come_2831	0.007424242424242424
bone_2036	come_2803	0.0007407407407407407
bone_2036	come_2878	0.017285714285714286
bone_2036	count_3114	0.08962962962962961
bone_2036	dew_3264	0.06211267605633803
bone_2036	die_3408	0.0025773195876288655
bone_2036	die_3355	0.020631578947368417
bone_2036	dog_3523	0.000689655172413793
bone_2036	dog_3608	0.04792079207920792
bone_2036	drink_3710	0.00017857142857142857
bone_2036	ear_3906	0.011111111111111112
bone_2036	ear_3954	0.034594594594594595
bone_2036	eat_4124	0.0013636363636363635
bone_2036	eat_4162	0.05727272727272727
bone_2036	eat_4183	0.0018
bone_2036	egg_4274	0.007272727272727273
bone_2036	elephant_4456	0.027692307692307693
bone_2036	elephant_4459	0.009310344827586206
bone_2036	elephant_4594	0.009846153846153846
bone_2036	eye_4759	0.001649484536082474
bone_2036	eye_4726	0.047058823529411764
bone_2036	face_4923	0.0025510204081632655
bone_2036	face_4926	0.005434782608695652
bone_2036	face_4977	0.015576923076923077
bone_2036	fall_5084	0.0626086956521739
bone_2036	fat, oil_5269	0.000851063829787234
bone_2036	feather_5445	0.0013636363636363635
bone_2036	feather_5517	0.01088888888888889
bone_2036	fire_5901	0.004
bone_2036	fire_5892	0.06942307692307692
bone_2036	fire-wood_6102	0.001153846153846154
bone_2036	fire-wood_6055	0.009800000000000001
bone_2036	fire-wood_6136	0.03266666666666666
bone_2036	fish_6181	0.0008333333333333333
bone_2036	fish_6212	0.004615384615384616
bone_2036	fish_6206	0.0015789473684210526
bone_2036	fly_6579	0.023684210526315787
bone_2036	four_6932	0.005
bone_2036	give_6959	0.002352941176470588
bone_2036	give_6986	0.0006451612903225806
bone_2036	give_7048	0.04333333333333333
bone_2036	goat_7148	0.005555555555555556
bone_2036	ground, soil_7438	0.0072058823529411765
bone_2036	hair_7628	0.0014754098360655738
bone_2036	head_7761	0.0008
bone_2036	head_7846	0.0460952380952381
bone_2036	hear_8048	0.04591836734693878
bone_2036	heart_8120	0.030821917808219176
bone_2036	heart_8193	0.0016666666666666666
bone_2036	heart_8264	0.009411764705882352
bone_2036	horn_8412	0.047450980392156866
bone_2036	house_8553	0.0010227272727272726
bone_2036	house_8564	0.009009009009009007
bone_2036	house_8593	0.017608695652173913
bone_2036	hunger_8660	0.024827586206896554
bone_2036	intestine_8998	0.04515625
bone_2036	intestine_8899	0.0035555555555555557
bone_2036	intestine_8946	0.000588235294117647
bone_2036	iron_9101	0.020408163265306124
bone_2036	iron_9180	0.0018
bone_2036	iron_9122	0.01208955223880597
bone_2036	kill_9304	0.0008
bone_2036	kill_9260	0.0018
bone_2036	kill_9290	0.06880952380952382
bone_2036	kill_9313	0.00018867924528301886
bone_2036	knee_9403	0.00013333333333333334
bone_2036	knee_9474	0.001836734693877551
bone_2036	knee_9486	0.0002040816326530612
bone_2036	knife_9630	0.001836734693877551
bone_2036	know_9819	0.001764705882352941
bone_2036	leg_10258	0.0460952380952381
bone_2036	liver_10386	0.0015254237288135593
bone_2036	liver_10467	0.00927536231884058
bone_2036	liver_10472	0.007101449275362319
bone_2036	louse_10634	0.041012658227848095
bone_2036	man_10824	0.0001388888888888889
bone_2036	man_10775	0.00020833333333333332
bone_2036	moon_10973	0.001764705882352941
bone_2036	mouth_11173	0.0015789473684210526
bone_2036	mouth_11203	0.046282051282051276
bone_2036	mouth_11237	0.006712328767123288
bone_2036	name_11379	0.029454545454545452
bone_2036	navel_11670	0.0015517241379310346
bone_2036	navel_11620	0.0002
bone_2036	navel_11635	0.002962962962962963
bone_2036	navel_11667	0.08027777777777777
bone_2036	neck_11779	0.008547008547008548
bone_2036	night_11995	0.0022535211267605635
bone_2036	night_12006	0.006363636363636364
bone_2036	nose_12161	0.0019148936170212765
bone_2036	nose_12166	0.005764705882352941
bone_2036	one_12367	0.007826086956521738
bone_2036	one_12417	0.024852941176470588
bone_2036	road_12856	0.004629629629629629
bone_2036	road_12861	0.0001923076923076923
bone_2036	road_13010	0.01198019801980198
bone_2036	root_13139	0.004629629629629629
bone_2036	root_13097	0.0013636363636363635
bone_2036	root_13166	0.03629032258064516
bone_2036	salt_13257	0.001764705882352941
bone_2036	salt_13276	0.0007017543859649122
bone_2036	salt_13353	0.04247058823529412
bone_2036	sand_13456	0.005663716814159292
bone_2036	sand_13462	0.035
bone_2036	see_13656	0.020642201834862386
bone_2036	see_13791	0.005373134328358209
bone_2036	send_13859	0.0006779661016949153
bone_2036	skin_14411	0.002077922077922078
bone_2036	sky_14604	0.025
bone_2036	sky_14658	0.006545454545454545
bone_2036	sky_14672	0.00016949152542372882
bone_2036	sleep_14807	0.0008
bone_2036	sleep_14909	0.041976744186046515
bone_2036	smoke_14984	0.085
bone_2036	smoke_15026	0.00015625
bone_2036	smoke_15028	0.0036231884057971015
bone_2036	spear_15379	0.0017777777777777779
bone_2036	spear_15466	0.042631578947368416
bone_2036	spear_15559	0.0015517241379310346
bone_2036	steal_15565	0.0013636363636363635
bone_2036	steal_15579	0.001097560975609756
bone_2036	steal_15614	0.000851063829787234
bone_2036	steal_15644	0.05557692307692307
bone_2036	stone_15833	0.00020833333333333332
bone_2036	stone_15863	0.00015151515151515152
bone_2036	sun_16057	0.003404255319148936
bone_2036	sun_16086	0.05224489795918367
bone_2036	tail_16322	0.0014754098360655738
bone_2036	tail_16182	0.030104166666666668
bone_2036	tree_17256	0.03883495145631068
bone_2036	two_17324	0.0013043478260869564
bone_2036	two_17338	0.021226415094339625
bone_2036	two_17380	0.022222222222222223
bone_2036	urine_17534	0.0035555555555555557
bone_2036	urine_17578	0.0015517241379310346
bone_2036	urine_17541	0.002758620689655172
bone_2036	urine_17611	0.0014516129032258063
bone_2036	village_17763	0.001764705882352941
bone_2036	village_17833	0.0007692307692307692
bone_2036	vomit_17995	0.006712328767123288
bone_2036	vomit_17978	0.016744186046511626
bone_2036	walk_18132	0.009310344827586206
bone_2036	walk_18165	0.028235294117647056
bone_2036	war_18346	0.0059036144578313255
bone_2036	war_18332	0.0019565217391304345
bone_2036	war_18400	0.00017857142857142857
bone_2036	water_18499	0.0006779661016949153
bone_2036	water_18522	0.0002
bone_2036	water_18623	0.04297619047619047
bone_2036	water_18556	0.010425531914893616
bone_2036	wind_18712	0.0006060606060606061
bone_2036	wind_18673	0.0075
bone_2036	wind_18855	0.036923076923076927
bone_2036	woman_18982	0.08112676056338028
bone_1983	breast_2108	0.000689655172413793
bone_1983	breast_2159	0.024854368932038833
bone_1983	breast_2201	0.002
bone_1983	burn_2379	0.04102272727272727
bone_1983	cloud_2784	0.0025806451612903226
bone_1983	cloud_2650	0.047407407407407405
bone_1983	come_2831	0.002352941176470588
bone_1983	come_2803	0.003137254901960784
bone_1983	come_2878	0.008888888888888889
bone_1983	count_3026	0.001764705882352941
bone_1983	count_3019	0.0002
bone_1983	count_3011	0.00015151515151515152
bone_1983	count_3114	0.0072058823529411765
bone_1983	dew_3264	0.015125000000000001
bone_1983	die_3408	0.022528735632183907
bone_1983	die_3355	0.02085106382978723
bone_1983	dog_3608	0.05343434343434343
bone_1983	drink_3710	0.0001818181818181818
bone_1983	ear_3906	0.0026595744680851063
bone_1983	ear_3954	0.02223684210526316
bone_1983	eat_4124	0.0006060606060606061
bone_1983	eat_4162	0.02011904761904762
bone_1983	eat_4183	0.01088888888888889
bone_1983	egg_4274	0.00010638297872340425
bone_1983	elephant_4456	0.00016129032258064516
bone_1983	elephant_4459	0.00010638297872340425
bone_1983	elephant_4594	0.08647058823529412
bone_1983	elephant_4556	0.000689655172413793
bone_1983	eye_4759	0.002631578947368421
bone_1983	eye_4726	0.02909090909090909
bone_1983	face_4923	0.008709677419354838
bone_1983	face_4926	0.0008333333333333333
bone_1983	face_4977	0.02
bone_1983	fall_5084	0.025858585858585862
