	animal	arm	ashes	bark	bed	belly	big	bird	bite	blood	bone	breast	burn	child	cloud	come	count	dew	die	dog	drink	ear	eat	egg	elephant	eye	face	fall	fat, oil	feather	fingernail	fire	fire-wood	fish	five	fly	four	give	goat	ground, soil	hair	head	hear	heart	horn	house	hunger	intestine	iron	kill	knee	knife	know	leaf	leg	liver	louse	man	moon	mouth	name	navel	neck	night	nose	one	person	rain	road	root	salt	sand	see	send	shame	sing	skin	sky	sleep	smoke	snake	spear	steal	stone	sun	tail	ten	three	tongue	tooth	tree	two	urine	village	vomit	walk	war	water	wind	woman
bone	0.15325878725888434	0.054758567819339354	0.022355091700494795	0.03161487387093395	0.08831760866327847	0.09997500937109546	0.08831760866327847	0.13413055020296877	0.27741939232933915	0.03161487387093395	0.0	0.07744030926623663	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.07414345132452929	0.022355091700494795	0.04998750468554773	0.022355091700494795	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.05914601317555325	0.022355091700494795	0.054758567819339354	0.03161487387093395	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.14996251405664318	0.022355091700494795	0.04471018340098959	0.038720154633118314	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.038720154633118314	0.08831760866327847	0.022355091700494795	0.038720154633118314	0.09997500937109546	0.14828690264905858	0.022355091700494795	0.08831760866327847	0.022355091700494795	0.038720154633118314	0.022355091700494795	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.04998750468554773	0.022355091700494795	0.10485467442429873	0.3713906763541037	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.10244389988519646	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.08658089785895598	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.06706527510148438	0.054758567819339354	0.07414345132452929	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.04471018340098959
breast	0.8216826752406337	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.14828690264905858	0.08831760866327847	0.09744358559604165	0.08831760866327847	0.07744030926623663	0.07744030926623663	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.35487607905331947	0.08831760866327847	0.08831760866327847	0.5633305684368036	0.29318427906225697	0.08831760866327847	0.3368134177268174	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.5223634445631624	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.8500815729444264	0.08831760866327847	0.3929666507551209	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.5271252882050598	0.2120790212264707	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.3576814672079167	0.08831760866327847	0.06706527510148438	0.08831760866327847	0.08942036680197918	0.08831760866327847	0.08831760866327847	0.08060242939383344	0.10951713563867871	0.09217240435150875	0.11398904880897906	0.08831760866327847	0.1203858530857692	0.038720154633118314	0.15161960871578067	0.08831760866327847	0.08831760866327847	0.10951713563867871	0.14828690264905858	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.03161487387093395	0.08658089785895598	0.08831760866327847	0.08831760866327847	0.1896892432256037	0.17025130615174972	0.2489357657956242	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.2120790212264707	0.08831760866327847	0.16427570345801806
burn	0.08364509399316518	0.09484462161280185	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.43116939417908784	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.1264594954837358	0.22243035397358787	0.08831760866327847	0.20731259186221102	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.23973165074269207	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.25390503365814066	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847
child	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.24590600870544274	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.07069300707549024	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.17884073360395836	0.08831760866327847	0.08831760866327847	0.09997500937109546	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.20970934884859746	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.07069300707549024	0.08831760866327847	0.08831760866327847	0.20851441405707477	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.13960750292360263	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.45320779047731	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.9534387642955207	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.1760241680739521	0.33233233007216495	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.19743482404360035	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847
cloud	0.08831760866327847	0.20851441405707477	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3285514069160361	0.1657897972480943	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08658089785895598	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.05914601317555325	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.07414345132452929	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847
come	0.10485467442429873	0.21558469708954392	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.38590871618996153	0.4294272884924164	0.7209300451049551	0.196165133548727	0.08831760866327847	0.03161487387093395	0.35487607905331947	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.1244678828978121	0.022355091700494795	0.09997500937109546	0.022355091700494795	0.04471018340098959	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3285514069160361	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.06706527510148438	0.3713906763541037	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.09997500937109546	0.09217240435150875	0.08831760866327847	0.2747039658715673	0.10244389988519646	0.08831760866327847	0.08831760866327847	0.2854107047130811	0.08942036680197918	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.18023251127623877	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.022355091700494795	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.07744030926623663	0.04471018340098959	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.19230577018222128	0.08831760866327847	0.5795102104001456	0.08831760866327847	0.701964118163034
count	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847
dew	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.24590600870544274	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847
die	0.4294272884924164	0.31693812505352487	0.08831760866327847	0.3161487387093395	0.08831760866327847	0.3419671464269372	0.1284202247425947	0.24488775998915044	0.3200762028208187	0.08831760866327847	0.08831760866327847	0.5633305684368036	0.1264594954837358	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.0	0.44821819488379494	0.022355091700494795	0.22243035397358787	0.08831760866327847	0.2120790212264707	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.04998750468554773	0.08831760866327847	0.17884073360395836	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3463235914358239	0.04471018340098959	0.36391452720171225	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.10721125348377948	0.2120790212264707	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.49434584158709455	0.4646418555974198	0.08831760866327847	0.26450901211727057	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.233394009387968	0.15325878725888434	0.08831760866327847	0.08831760866327847	0.2747039658715673	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.25390503365814066	0.0632297477418679	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.22243035397358787	0.16729018798633036	0.2268794015960147	0.08831760866327847	0.08831760866327847	0.04471018340098959	0.6307147528402002	0.28715635221024216	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.1948871711920833	0.08831760866327847	0.2818869806590355	0.08831760866327847	0.2756120806323713
dog	0.7329606976556424	0.08658089785895598	0.08942036680197918	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.06706527510148438	0.08831760866327847	0.5602169922992069	0.08831760866327847	0.03161487387093395	0.29318427906225697	0.22243035397358787	0.08831760866327847	0.022355091700494795	0.1244678828978121	0.08831760866327847	0.08831760866327847	0.44821819488379494	0.0	0.18569533817705186	0.022355091700494795	0.16427570345801806	0.03161487387093395	0.08831760866327847	0.05914601317555325	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.07414345132452929	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.05914601317555325	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.19743482404360035	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.04471018340098959	0.022355091700494795	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.15648564190346356	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.022355091700494795	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.14828690264905858	0.07069300707549024	0.10485467442429873	0.03161487387093395	0.022355091700494795	0.18161362351397833	0.08831760866327847	0.038720154633118314	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.11616046389935494	0.08831760866327847	0.08831760866327847	0.10721125348377948	0.08831760866327847	0.03161487387093395	0.18569533817705186	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.23763788443331385	0.08831760866327847	0.27651721305452626	0.08831760866327847	0.054758567819339354
drink	0.27011760076100105	0.27741939232933915	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.11616046389935494	0.038720154633118314	0.9434272481297872	0.2323209277987099	0.08831760866327847	0.07414345132452929	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.18569533817705186	0.0	0.16120485878766688	0.08831760866327847	0.08364509399316518	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.20488779977039293	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.09744358559604165	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.06706527510148438	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.17743803952665974	0.17316179571791196	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.13413055020296877	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3262618221792034	0.5695066558737113	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.31772555018031096	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.22797809761795812	0.022355091700494795	0.1284202247425947	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.372733865824711	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3936020054962051	0.08831760866327847	0.233394009387968	0.08831760866327847	0.0632297477418679
ear	0.6239433847123766	0.0632297477418679	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.022355091700494795	0.3368134177268174	0.20731259186221102	0.08831760866327847	0.08831760866327847	0.09997500937109546	0.08831760866327847	0.08831760866327847	0.22243035397358787	0.022355091700494795	0.16120485878766688	0.0	0.09484462161280185	0.03161487387093395	0.08831760866327847	0.09484462161280185	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.054758567819339354	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08942036680197918	0.022355091700494795	0.08831760866327847	0.022355091700494795	0.10951713563867871	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.1244678828978121	0.08831760866327847	0.03161487387093395	0.04998750468554773	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.25093528197949555	0.3161487387093395	0.07414345132452929	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.10951713563867871	0.03161487387093395	0.12244387999457522	0.1284202247425947	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.054758567819339354	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.06706527510148438	0.08831760866327847	0.08831760866327847	0.11398904880897906	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.2519290889656581	0.10951713563867871	0.022355091700494795	0.4109933603221414	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.4265079664874519	0.08831760866327847	0.03161487387093395
eat	0.29992502811328636	0.2923307567881249	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0632297477418679	0.08831760866327847	0.36046502255247753	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.16427570345801806	0.08831760866327847	0.09484462161280185	0.0	0.06706527510148438	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.054758567819339354	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08060242939383344	0.17316179571791196	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.2036645780930378	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.14138601415098048	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.03161487387093395	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.1203858530857692	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.05914601317555325	0.23973165074269207	0.08831760866327847	0.08831760866327847	0.038720154633118314	0.3315795944961886	0.13035146431044056	0.3345803759726607	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.4352071889931557	0.08831760866327847	0.13960750292360263
