Cognate1	Cognate1	Weight
fire_11997	knee_18540	0.05454545454545454
fire_11997	know_19101	0.022388059701492536
fire_11997	leaf_19588	0.058823529411764705
fire_11997	leaf_19482	0.007874015748031496
fire_11997	leg_19914	0.11538461538461539
fire_11997	liver_20442	0.22429906542056074
fire_11997	liver_20245	0.00909090909090909
fire_11997	liver_20379	0.09375
fire_11997	louse_20660	0.018292682926829267
fire_11997	man_21142	0.10655737704918032
fire_11997	moon_21365	0.03361344537815126
fire_11997	mouth_22059	0.23478260869565218
fire_11997	mouth_21787	0.045112781954887216
fire_11997	mouth_22066	0.1111111111111111
fire_11997	mouth_21987	0.11570247933884298
fire_11997	name_22349	0.008928571428571428
fire_11997	night_23445	0.025423728813559324
fire_11997	night_23314	0.09090909090909091
fire_11997	night_23359	0.21014492753623187
fire_11997	nose_23832	0.05517241379310345
fire_11997	nose_23805	0.04285714285714286
fire_11997	nose_23825	0.07272727272727272
fire_11997	one_24107	0.25806451612903225
fire_11997	road_25370	0.05785123966942149
fire_11997	root_25810	0.16346153846153846
fire_11997	root_25695	0.008130081300813009
fire_11997	root_25932	0.25217391304347825
fire_11997	salt_26298	0.03636363636363636
fire_11997	salt_26085	0.27419354838709675
fire_11997	sand_26372	0.27472527472527475
fire_11997	sand_26369	0.009174311926605505
fire_11997	see_27049	0.1553398058252427
fire_11997	skin_27971	0.015267175572519083
fire_11997	skin_28024	0.12413793103448276
fire_11997	sky_28440	0.0673076923076923
fire_11997	sleep_28790	0.05970149253731343
fire_11997	smoke_29254	0.0967741935483871
fire_11997	smoke_29368	0.22772277227722773
fire_11997	smoke_29065	0.07894736842105263
fire_11997	spear_29917	0.36134453781512604
fire_11997	steal_30153	0.16964285714285715
fire_11997	steal_30068	0.006756756756756757
fire_11997	steal_30283	0.26666666666666666
fire_11997	stone_30529	0.08620689655172414
fire_11997	stone_30436	0.13
fire_11997	two_33280	0.16
fire_11997	urine_33537	0.05454545454545454
fire_11997	urine_33588	0.06140350877192982
fire_11997	urine_33672	0.047619047619047616
fire_11997	vomit_34166	0.11724137931034483
fire_11997	vomit_34266	0.18487394957983194
fire_11997	walk_34537	0.1262135922330097
fire_11997	war_35037	0.061224489795918366
fire_11997	water_35363	0.1678832116788321
fire_11997	wind_35517	0.0196078431372549
fire_11834	fire-wood_12144	0.05172413793103448
fire_11834	fire-wood_12111	0.06593406593406594
fire_11834	fish_12438	0.12280701754385964
fire_11834	give_13706	0.096
fire_11834	give_13701	0.05357142857142857
fire_11834	goat_14182	0.29411764705882354
fire_11834	ground, soil_14494	0.20270270270270271
fire_11834	head_15210	0.10256410256410256
fire_11834	heart_16187	0.012345679012345678
fire_11834	horn_16411	0.03571428571428571
fire_11834	intestine_17387	0.0392156862745098
fire_11834	kill_18018	0.20270270270270271
fire_11834	knee_18296	0.10833333333333334
fire_11834	knee_18540	0.058823529411764705
fire_11834	know_19101	0.3058823529411765
fire_11834	leaf_19482	0.25925925925925924
fire_11834	liver_20245	0.14864864864864866
fire_11834	louse_20660	0.34285714285714286
fire_11834	man_21257	0.25
fire_11834	moon_21365	0.07777777777777778
fire_11834	mouth_22059	0.1836734693877551
fire_11834	mouth_21787	0.20212765957446807
fire_11834	mouth_22066	0.007518796992481203
fire_11834	name_22349	0.10126582278481013
fire_11834	navel_22582	0.011235955056179775
fire_11834	night_23445	0.04395604395604396
fire_11834	nose_23832	0.14414414414414414
fire_11834	nose_23805	0.2631578947368421
fire_11834	one_24107	0.015625
fire_11834	root_25695	0.10112359550561797
fire_11834	root_25932	0.06306306306306306
fire_11834	salt_26042	0.136986301369863
fire_11834	salt_26298	0.023255813953488372
fire_11834	sand_26372	0.034482758620689655
fire_11834	sand_26369	0.09090909090909091
fire_11834	see_27049	0.010869565217391304
fire_11834	skin_27971	0.15053763440860216
fire_11834	skin_28024	0.096
fire_11834	sky_28440	0.3492063492063492
fire_11834	sleep_28790	0.09433962264150944
fire_11834	smoke_29254	0.057692307692307696
fire_11834	smoke_29368	0.08888888888888889
fire_11834	smoke_29065	0.06593406593406594
fire_11834	spear_29917	0.007407407407407408
fire_11834	steal_30153	0.029411764705882353
fire_11834	steal_30068	0.12844036697247707
fire_11834	steal_30283	0.011494252873563218
fire_11834	tooth_32434	0.054945054945054944
fire_11834	urine_33588	0.28378378378378377
fire_11834	vomit_34266	0.18556701030927836
fire_11834	war_35037	0.09243697478991597
fire_11834	water_35363	0.08064516129032258
fire_11834	wind_35517	0.031746031746031744
fire-wood_12144	fish_12385	0.042735042735042736
fire-wood_12144	fish_12438	0.2028985507246377
fire-wood_12144	five_12951	0.11194029850746269
fire-wood_12144	fly_13153	0.08620689655172414
fire-wood_12144	give_13706	0.20689655172413793
fire-wood_12144	give_13701	0.07586206896551724
fire-wood_12144	goat_14182	0.07692307692307693
fire-wood_12144	ground, soil_14494	0.10434782608695652
fire-wood_12144	ground, soil_14542	0.1875
fire-wood_12144	head_15210	0.04201680672268908
fire-wood_12144	heart_16187	0.008403361344537815
fire-wood_12144	heart_16115	0.16379310344827586
fire-wood_12144	horn_16411	0.1574074074074074
fire-wood_12144	hunger_17083	0.043478260869565216
fire-wood_12144	intestine_17387	0.02857142857142857
fire-wood_12144	intestine_17567	0.1834862385321101
fire-wood_12144	iron_17817	0.14285714285714285
fire-wood_12144	kill_18018	0.18691588785046728
fire-wood_12144	knee_18296	0.08917197452229299
fire-wood_12144	knee_18540	0.15315315315315314
fire-wood_12144	know_19101	0.12030075187969924
fire-wood_12144	leaf_19588	0.17647058823529413
fire-wood_12144	leaf_19482	0.08527131782945736
fire-wood_12144	leg_19914	0.0847457627118644
fire-wood_12144	liver_20442	0.211864406779661
fire-wood_12144	liver_20245	0.05128205128205128
fire-wood_12144	liver_20379	0.034013605442176874
fire-wood_12144	louse_20660	0.09146341463414634
fire-wood_12144	man_21142	0.09701492537313433
fire-wood_12144	man_21257	0.09821428571428571
fire-wood_12144	moon_21365	0.19469026548672566
fire-wood_12144	mouth_22059	0.07692307692307693
fire-wood_12144	mouth_21787	0.11851851851851852
fire-wood_12144	mouth_22066	0.11688311688311688
fire-wood_12144	mouth_21987	0.09701492537313433
fire-wood_12144	name_22349	0.1574074074074074
fire-wood_12144	navel_22582	0.13274336283185842
fire-wood_12144	night_23445	0.09917355371900827
fire-wood_12144	night_23314	0.09090909090909091
fire-wood_12144	night_23359	0.09815950920245399
fire-wood_12144	nose_23832	0.18705035971223022
fire-wood_12144	nose_23805	0.09722222222222222
fire-wood_12144	nose_23825	0.1016949152542373
fire-wood_12144	one_24107	0.024390243902439025
fire-wood_12144	road_25370	0.05263157894736842
fire-wood_12144	root_25810	0.007575757575757576
fire-wood_12144	root_25695	0.14285714285714285
fire-wood_12144	root_25932	0.10638297872340426
fire-wood_12144	salt_26042	0.1523809523809524
fire-wood_12144	salt_26298	0.03278688524590164
fire-wood_12144	salt_26085	0.1038961038961039
fire-wood_12144	sand_26372	0.04918032786885246
fire-wood_12144	sand_26369	0.05172413793103448
fire-wood_12144	see_27049	0.0234375
fire-wood_12144	skin_27971	0.08208955223880597
fire-wood_12144	skin_28024	0.08695652173913043
fire-wood_12144	sky_28440	0.11818181818181818
fire-wood_12144	sleep_28790	0.14074074074074075
fire-wood_12144	smoke_29254	0.21311475409836064
fire-wood_12144	smoke_29368	0.046153846153846156
fire-wood_12144	smoke_29065	0.007462686567164179
fire-wood_12144	spear_29917	0.09433962264150944
fire-wood_12144	steal_30153	0.16260162601626016
fire-wood_12144	steal_30068	0.16666666666666666
fire-wood_12144	steal_30283	0.04132231404958678
fire-wood_12144	stone_30529	0.15
fire-wood_12144	stone_30436	0.08695652173913043
fire-wood_12144	tail_31155	0.11016949152542373
fire-wood_12144	tooth_32434	0.022900763358778626
fire-wood_12144	two_33280	0.04918032786885246
fire-wood_12144	urine_33537	0.07563025210084033
fire-wood_12144	urine_33588	0.17699115044247787
fire-wood_12144	urine_33672	0.1619047619047619
fire-wood_12144	vomit_34166	0.07407407407407407
fire-wood_12144	vomit_34266	0.10869565217391304
fire-wood_12144	walk_34537	0.21904761904761905
fire-wood_12144	war_35037	0.18309859154929578
fire-wood_12144	water_35363	0.075
fire-wood_12144	wind_35517	0.20863309352517986
fire-wood_12057	fish_12385	0.021739130434782608
fire-wood_12057	fish_12438	0.03759398496240601
fire-wood_12057	five_12951	0.08035714285714286
fire-wood_12057	fly_13153	0.020833333333333332
fire-wood_12057	give_13706	0.072992700729927
fire-wood_12057	give_13701	0.04065040650406504
fire-wood_12057	ground, soil_14494	0.06451612903225806
fire-wood_12057	ground, soil_14542	0.12903225806451613
fire-wood_12057	heart_16187	0.3142857142857143
fire-wood_12057	heart_16115	0.10309278350515463
fire-wood_12057	hunger_17083	0.10476190476190476
fire-wood_12057	intestine_17387	0.23404255319148937
fire-wood_12057	intestine_17567	0.09782608695652174
fire-wood_12057	iron_17817	0.18681318681318682
fire-wood_12057	knee_18296	0.051470588235294115
fire-wood_12057	leaf_19588	0.06976744186046512
fire-wood_12057	leaf_19482	0.009009009009009009
fire-wood_12057	leg_19914	0.07526881720430108
fire-wood_12057	liver_20442	0.11650485436893204
fire-wood_12057	liver_20379	0.21568627450980393
fire-wood_12057	louse_20660	0.055944055944055944
fire-wood_12057	man_21142	0.12264150943396226
fire-wood_12057	moon_21365	0.038834951456310676
fire-wood_12057	mouth_22059	0.05
fire-wood_12057	mouth_21787	0.05128205128205128
fire-wood_12057	mouth_22066	0.11627906976744186
fire-wood_12057	mouth_21987	0.1782178217821782
fire-wood_12057	navel_22582	0.030927835051546393
fire-wood_12057	night_23445	0.029411764705882353
fire-wood_12057	night_23314	0.15555555555555556
fire-wood_12057	night_23359	0.11851851851851852
fire-wood_12057	nose_23832	0.04580152671755725
fire-wood_12057	nose_23805	0.023622047244094488
fire-wood_12057	nose_23825	0.14606741573033707
fire-wood_12057	one_24107	0.19658119658119658
fire-wood_12057	road_25370	0.15463917525773196
fire-wood_12057	root_25810	0.23529411764705882
fire-wood_12057	root_25932	0.11304347826086956
fire-wood_12057	salt_26042	0.02197802197802198
fire-wood_12057	salt_26298	0.1951219512195122
fire-wood_12057	salt_26085	0.136
fire-wood_12057	sand_26372	0.06382978723404255
fire-wood_12057	see_27049	0.11956521739130435
fire-wood_12057	skin_27971	0.05405405405405406
fire-wood_12057	skin_28024	0.11363636363636363
fire-wood_12057	sky_28440	0.03260869565217391
fire-wood_12057	sleep_28790	0.04132231404958678
fire-wood_12057	smoke_29254	0.061946902654867256
fire-wood_12057	smoke_29368	0.04854368932038835
fire-wood_12057	smoke_29065	0.10309278350515463
fire-wood_12057	spear_29917	0.21666666666666667
fire-wood_12057	steal_30153	0.045454545454545456
fire-wood_12057	steal_30068	0.14655172413793102
fire-wood_12057	steal_30283	0.12643678160919541
fire-wood_12057	stone_30529	0.06796116504854369
fire-wood_12057	stone_30436	0.0898876404494382
fire-wood_12057	tail_31155	0.00980392156862745
fire-wood_12057	tooth_32434	0.06
fire-wood_12057	two_33280	0.21951219512195122
fire-wood_12057	urine_33537	0.030927835051546393
fire-wood_12057	urine_33588	0.019417475728155338
fire-wood_12057	urine_33672	0.11904761904761904
fire-wood_12057	vomit_34166	0.3153153153153153
fire-wood_12057	vomit_34266	0.041666666666666664
fire-wood_12057	walk_34537	0.07526881720430108
fire-wood_12057	war_35037	0.09375
fire-wood_12057	water_35363	0.09923664122137404
fire-wood_12057	wind_35517	0.08527131782945736
fire-wood_12111	fish_12385	0.010416666666666666
fire-wood_12111	fish_12438	0.1652892561983471
fire-wood_12111	five_12951	0.25252525252525254
fire-wood_12111	fly_13153	0.052083333333333336
fire-wood_12111	give_13706	0.02040816326530612
fire-wood_12111	give_13701	0.11965811965811966
fire-wood_12111	goat_14182	0.06315789473684211
fire-wood_12111	ground, soil_14494	0.02
fire-wood_12111	ground, soil_14542	0.058823529411764705
fire-wood_12111	head_15210	0.06451612903225806
fire-wood_12111	heart_16187	0.14457831325301204
fire-wood_12111	heart_16115	0.12244897959183673
fire-wood_12111	horn_16411	0.010101010101010102
fire-wood_12111	hunger_17083	0.10185185185185185
fire-wood_12111	intestine_17387	0.20202020202020202
fire-wood_12111	intestine_17567	0.050505050505050504
fire-wood_12111	iron_17817	0.11
fire-wood_12111	kill_18018	0.04081632653061224
fire-wood_12111	knee_18296	0.006896551724137931
fire-wood_12111	knee_18540	0.11956521739130435
fire-wood_12111	know_19101	0.05084745762711865
fire-wood_12111	leaf_19588	0.03260869565217391
fire-wood_12111	leg_19914	0.061855670103092786
fire-wood_12111	liver_20442	0.12380952380952381
fire-wood_12111	liver_20245	0.010309278350515464
fire-wood_12111	liver_20379	0.22115384615384615
fire-wood_12111	louse_20660	0.04054054054054054
fire-wood_12111	man_21142	0.05172413793103448
fire-wood_12111	mouth_22059	0.22857142857142856
fire-wood_12111	mouth_21787	0.008
fire-wood_12111	mouth_22066	0.027972027972027972
fire-wood_12111	mouth_21987	0.1619047619047619
fire-wood_12111	navel_22582	0.00980392156862745
fire-wood_12111	night_23314	0.028846153846153848
fire-wood_12111	night_23359	0.18461538461538463
fire-wood_12111	nose_23832	0.05263157894736842
fire-wood_12111	nose_23805	0.047244094488188976
fire-wood_12111	nose_23825	0.07142857142857142
fire-wood_12111	one_24107	0.3
fire-wood_12111	road_25370	0.05504587155963303
fire-wood_12111	root_25810	0.16129032258064516
fire-wood_12111	root_25695	0.00909090909090909
fire-wood_12111	root_25932	0.12931034482758622
fire-wood_12111	salt_26042	0.02127659574468085
fire-wood_12111	salt_26298	0.08602150537634409
fire-wood_12111	salt_26085	0.2288135593220339
fire-wood_12111	sand_26372	0.19767441860465115
fire-wood_12111	sand_26369	0.010416666666666666
fire-wood_12111	see_27049	0.20454545454545456
fire-wood_12111	skin_27971	0.02564102564102564
fire-wood_12111	skin_28024	0.07913669064748201
fire-wood_12111	sky_28440	0.16666666666666666
fire-wood_12111	sleep_28790	0.04878048780487805
fire-wood_12111	smoke_29254	0.07894736842105263
fire-wood_12111	smoke_29368	0.11
fire-wood_12111	smoke_29065	0.26436781609195403
fire-wood_12111	spear_29917	0.28448275862068967
fire-wood_12111	steal_30153	0.14563106796116504
fire-wood_12111	steal_30068	0.03816793893129771
fire-wood_12111	steal_30283	0.27848101265822783
fire-wood_12111	stone_30529	0.21505376344086022
fire-wood_12111	stone_30436	0.0989010989010989
fire-wood_12111	tooth_32434	0.018691588785046728
fire-wood_12111	two_33280	0.15730337078651685
fire-wood_12111	urine_33537	0.04040404040404041
fire-wood_12111	urine_33588	0.04854368932038835
fire-wood_12111	urine_33672	0.05434782608695652
fire-wood_12111	vomit_34166	0.13740458015267176
fire-wood_12111	vomit_34266	0.2549019607843137
fire-wood_12111	walk_34537	0.07291666666666667
fire-wood_12111	war_35037	0.1171875
fire-wood_12111	water_35363	0.21487603305785125
fire-wood_12111	wind_35517	0.02877697841726619
fish_12385	five_12951	0.01834862385321101
fish_12385	fly_13153	0.03529411764705882
fish_12385	give_13706	0.0873015873015873
fish_12385	give_13701	0.05357142857142857
fish_12385	goat_14182	0.060240963855421686
fish_12385	ground, soil_14494	0.011363636363636364
fish_12385	ground, soil_14542	0.04395604395604396
fish_12385	head_15210	0.04878048780487805
fish_12385	heart_16115	0.031914893617021274
fish_12385	horn_16411	0.04819277108433735
fish_12385	hunger_17083	0.10416666666666667
fish_12385	intestine_17387	0.019230769230769232
fish_12385	intestine_17567	0.011111111111111112
fish_12385	iron_17817	0.053763440860215055
fish_12385	kill_18018	0.022988505747126436
fish_12385	knee_18296	0.13675213675213677
fish_12385	knee_18540	0.011235955056179775
fish_12385	know_19101	0.01834862385321101
fish_12385	leaf_19588	0.025
fish_12385	leaf_19482	0.07368421052631578
fish_12385	leg_19914	0.011235955056179775
fish_12385	liver_20245	0.04938271604938271
fish_12385	liver_20379	0.03636363636363636
fish_12385	louse_20660	0.11023622047244094
fish_12385	man_21142	0.0380952380952381
fish_12385	man_21257	0.024096385542168676
fish_12385	moon_21365	0.05434782608695652
fish_12385	mouth_22059	0.04504504504504504
fish_12385	mouth_21787	0.046296296296296294
fish_12385	mouth_22066	0.072
fish_12385	name_22349	0.04819277108433735
fish_12385	navel_22582	0.0975609756097561
fish_12385	night_23445	0.021505376344086023
fish_12385	night_23314	0.010752688172043012
fish_12385	night_23359	0.029197080291970802
fish_12385	nose_23832	0.007936507936507936
fish_12385	nose_23805	0.12149532710280374
fish_12385	nose_23825	0.022222222222222223
fish_12385	one_24107	0.015625
fish_12385	road_25370	0.02
fish_12385	root_25810	0.021505376344086023
fish_12385	root_25695	0.06521739130434782
fish_12385	root_25932	0.02608695652173913
fish_12385	salt_26042	0.05063291139240506
fish_12385	salt_26298	0.1
fish_12385	salt_26085	0.03937007874015748
fish_12385	sand_26372	0.011235955056179775
fish_12385	sand_26369	0.037037037037037035
fish_12385	see_27049	0.02197802197802198
fish_12385	skin_27971	0.0594059405940594
fish_12385	skin_28024	0.07874015748031496
fish_12385	sleep_28790	0.07407407407407407
fish_12385	smoke_29254	0.047619047619047616
fish_12385	smoke_29368	0.020833333333333332
fish_12385	smoke_29065	0.031914893617021274
fish_12385	spear_29917	0.030303030303030304
fish_12385	steal_30153	0.05
fish_12385	steal_30068	0.08849557522123894
fish_12385	steal_30283	0.023255813953488372
fish_12385	stone_30529	0.06382978723404255
fish_12385	stone_30436	0.011627906976744186
fish_12385	tail_31155	0.19230769230769232
fish_12385	tooth_32434	0.17073170731707318
fish_12385	two_33280	0.011235955056179775
fish_12385	urine_33537	0.1111111111111111
fish_12385	urine_33588	0.03260869565217391
fish_12385	urine_33672	0.012048192771084338
fish_12385	vomit_34166	0.022556390977443608
fish_12385	vomit_34266	0.05504587155963303
fish_12385	walk_34537	0.046511627906976744
fish_12385	war_35037	0.08333333333333333
fish_12385	water_35363	0.06349206349206349
fish_12385	wind_35517	0.14035087719298245
fish_12438	five_12951	0.15671641791044777
fish_12438	fly_13153	0.08196721311475409
fish_12438	give_13706	0.13125
fish_12438	give_13701	0.16546762589928057
fish_12438	goat_14182	0.168141592920354
fish_12438	ground, soil_14494	0.10833333333333334
fish_12438	ground, soil_14542	0.0859375
fish_12438	head_15210	0.06557377049180328
fish_12438	heart_16187	0.04132231404958678
fish_12438	heart_16115	0.1015625
fish_12438	horn_16411	0.07377049180327869
fish_12438	hunger_17083	0.04895104895104895
fish_12438	intestine_17387	0.11940298507462686
fish_12438	intestine_17567	0.022727272727272728
fish_12438	iron_17817	0.0364963503649635
fish_12438	kill_18018	0.23148148148148148
fish_12438	knee_18296	0.12738853503184713
fish_12438	knee_18540	0.1452991452991453
fish_12438	know_19101	0.2204724409448819
fish_12438	leaf_19588	0.04132231404958678
fish_12438	leaf_19482	0.08955223880597014
fish_12438	leg_19914	0.08064516129032258
fish_12438	liver_20442	0.14615384615384616
fish_12438	liver_20245	0.12173913043478261
fish_12438	liver_20379	0.09722222222222222
fish_12438	louse_20660	0.12121212121212122
fish_12438	man_21142	0.07746478873239436
fish_12438	man_21257	0.08403361344537816
fish_12438	moon_21365	0.175
fish_12438	mouth_22059	0.17647058823529413
fish_12438	mouth_21787	0.145985401459854
fish_12438	mouth_22066	0.08536585365853659
fish_12438	mouth_21987	0.09285714285714286
fish_12438	name_22349	0.19090909090909092
fish_12438	navel_22582	0.19642857142857142
fish_12438	night_23445	0.12096774193548387
fish_12438	night_23314	0.078125
fish_12438	night_23359	0.15625
fish_12438	nose_23832	0.17123287671232876
fish_12438	nose_23805	0.1388888888888889
fish_12438	nose_23825	0.07086614173228346
fish_12438	one_24107	0.14473684210526316
fish_12438	road_25370	0.028169014084507043
fish_12438	root_25810	0.09448818897637795
fish_12438	root_25695	0.21367521367521367
fish_12438	root_25932	0.11724137931034483
fish_12438	salt_26042	0.1651376146788991
fish_12438	salt_26298	0.056
fish_12438	salt_26085	0.1069182389937107
fish_12438	sand_26372	0.17543859649122806
fish_12438	sand_26369	0.04918032786885246
fish_12438	see_27049	0.14166666666666666
fish_12438	skin_27971	0.15267175572519084
fish_12438	skin_28024	0.08383233532934131
fish_12438	sky_28440	0.15178571428571427
fish_12438	sleep_28790	0.11888111888111888
fish_12438	smoke_29254	0.04054054054054054
fish_12438	smoke_29368	0.05185185185185185
fish_12438	smoke_29065	0.1557377049180328
fish_12438	spear_29917	0.1320754716981132
fish_12438	steal_30153	0.04929577464788732
fish_12438	steal_30068	0.1597222222222222
fish_12438	steal_30283	0.13793103448275862
fish_12438	stone_30529	0.09923664122137404
fish_12438	stone_30436	0.09166666666666666
fish_12438	tail_31155	0.10483870967741936
fish_12438	tooth_32434	0.021897810218978103
fish_12438	two_33280	0.06349206349206349
fish_12438	urine_33537	0.08943089430894309
fish_12438	urine_33588	0.12096774193548387
fish_12438	urine_33672	0.007874015748031496
fish_12438	vomit_34166	0.0975609756097561
fish_12438	vomit_34266	0.20454545454545456
fish_12438	walk_34537	0.08943089430894309
fish_12438	war_35037	0.2
fish_12438	water_35363	0.2108843537414966
fish_12438	wind_35517	0.16
five_12951	fly_13153	0.036036036036036036
five_12951	give_13706	0.018633540372670808
five_12951	give_13701	0.2184873949579832
five_12951	ground, soil_14494	0.04504504504504504
five_12951	ground, soil_14542	0.1619047619047619
five_12951	head_15210	0.056074766355140186
five_12951	heart_16187	0.13541666666666666
five_12951	heart_16115	0.20388349514563106
five_12951	horn_16411	0.02702702702702703
five_12951	hunger_17083	0.1271186440677966
five_12951	intestine_17387	0.14655172413793102
five_12951	intestine_17567	0.2967032967032967
five_12951	iron_17817	0.20192307692307693
five_12951	knee_18296	0.012658227848101266
five_12951	knee_18540	0.13592233009708737
five_12951	leaf_19588	0.13541666666666666
five_12951	leg_19914	0.09345794392523364
five_12951	liver_20442	0.15789473684210525
five_12951	liver_20379	0.29357798165137616
five_12951	man_21142	0.1623931623931624
five_12951	moon_21365	0.008130081300813009
five_12951	mouth_22059	0.051470588235294115
five_12951	mouth_21787	0.007194244604316547
five_12951	mouth_22066	0.08053691275167785
five_12951	mouth_21987	0.37373737373737376
five_12951	navel_22582	0.035398230088495575
five_12951	night_23445	0.008264462809917356
five_12951	night_23314	0.21
five_12951	night_23359	0.22627737226277372
five_12951	nose_23832	0.0547945205479452
five_12951	nose_23825	0.26595744680851063
five_12951	one_24107	0.1984732824427481
five_12951	road_25370	0.11206896551724138
five_12951	root_25810	0.17307692307692307
five_12951	root_25695	0.05042016806722689
five_12951	root_25932	0.09848484848484848
five_12951	salt_26298	0.10576923076923077
five_12951	salt_26085	0.3140495867768595
five_12951	sand_26372	0.06363636363636363
five_12951	sand_26369	0.00909090909090909
five_12951	see_27049	0.30434782608695654
five_12951	skin_27971	0.03076923076923077
five_12951	skin_28024	0.09333333333333334
five_12951	sky_28440	0.06666666666666667
five_12951	sleep_28790	0.02877697841726619
five_12951	smoke_29254	0.15126050420168066
five_12951	smoke_29368	0.02459016393442623
five_12951	smoke_29065	0.27835051546391754
five_12951	spear_29917	0.23484848484848486
five_12951	steal_30153	0.1282051282051282
five_12951	steal_30068	0.07142857142857142
five_12951	steal_30283	0.21052631578947367
five_12951	stone_30529	0.20952380952380953
five_12951	stone_30436	0.10679611650485436
five_12951	tooth_32434	0.01652892561983471
five_12951	two_33280	0.14705882352941177
five_12951	urine_33588	0.016666666666666666
five_12951	urine_33672	0.24719101123595505
five_12951	vomit_34166	0.3252032520325203
five_12951	vomit_34266	0.17355371900826447
five_12951	walk_34537	0.044642857142857144
five_12951	war_35037	0.06802721088435375
five_12951	water_35363	0.18382352941176472
five_12951	wind_35517	0.026143790849673203
fly_13153	give_13706	0.1015625
fly_13153	give_13701	0.025210084033613446
fly_13153	goat_14182	0.022222222222222223
fly_13153	ground, soil_14494	0.02197802197802198
fly_13153	ground, soil_14542	0.07608695652173914
fly_13153	head_15210	0.08433734939759036
fly_13153	heart_16187	0.04878048780487805
fly_13153	heart_16115	0.020202020202020204
fly_13153	horn_16411	0.03409090909090909
fly_13153	hunger_17083	0.018518518518518517
fly_13153	intestine_17387	0.047619047619047616
fly_13153	intestine_17567	0.021505376344086023
fly_13153	iron_17817	0.02
fly_13153	kill_18018	0.14814814814814814
fly_13153	knee_18296	0.11382113821138211
fly_13153	knee_18540	0.11904761904761904
fly_13153	know_19101	0.19791666666666666
fly_13153	leaf_19588	0.08860759493670886
fly_13153	leaf_19482	0.04950495049504951
fly_13153	leg_19914	0.11904761904761904
fly_13153	liver_20442	0.04807692307692308
fly_13153	liver_20245	0.12658227848101267
fly_13153	liver_20379	0.07272727272727272
fly_13153	louse_20660	0.02112676056338028
fly_13153	man_21142	0.056074766355140186
fly_13153	man_21257	0.022988505747126436
fly_13153	moon_21365	0.1744186046511628
fly_13153	mouth_22059	0.043478260869565216
fly_13153	mouth_21787	0.125
fly_13153	mouth_22066	0.078125
fly_13153	mouth_21987	0.018018018018018018
fly_13153	name_22349	0.3188405797101449
fly_13153	navel_22582	0.11904761904761904
fly_13153	night_23445	0.1511627906976744
fly_13153	night_23314	0.11363636363636363
fly_13153	night_23359	0.028368794326241134
fly_13153	nose_23832	0.11965811965811966
fly_13153	nose_23805	0.06896551724137931
fly_13153	nose_23825	0.03225806451612903
fly_13153	one_24107	0.08943089430894309
fly_13153	road_25370	0.0392156862745098
fly_13153	root_25810	0.042105263157894736
fly_13153	root_25695	0.18604651162790697
fly_13153	root_25932	0.06086956521739131
fly_13153	salt_26042	0.16
fly_13153	salt_26298	0.05747126436781609
fly_13153	salt_26085	0.046153846153846156
fly_13153	sand_26372	0.010752688172043012
fly_13153	sand_26369	0.15789473684210525
fly_13153	see_27049	0.05434782608695652
fly_13153	skin_27971	0.037383177570093455
fly_13153	skin_28024	0.06818181818181818
fly_13153	sky_28440	0.011363636363636364
fly_13153	sleep_28790	0.1650485436893204
fly_13153	smoke_29254	0.08571428571428572
fly_13153	smoke_29368	0.07368421052631578
fly_13153	smoke_29065	0.01
fly_13153	spear_29917	0.037037037037037035
fly_13153	steal_30153	0.02830188679245283
fly_13153	steal_30068	0.09482758620689655
fly_13153	steal_30283	0.01098901098901099
fly_13153	stone_30529	0.061224489795918366
fly_13153	stone_30436	0.08333333333333333
fly_13153	tail_31155	0.0898876404494382
fly_13153	two_33280	0.010752688172043012
fly_13153	urine_33537	0.03296703296703297
fly_13153	urine_33588	0.020618556701030927
fly_13153	urine_33672	0.023255813953488372
fly_13153	vomit_34166	0.037037037037037035
fly_13153	vomit_34266	0.02586206896551724
fly_13153	walk_34537	0.175
fly_13153	war_35037	0.046875
fly_13153	water_35363	0.022222222222222223
fly_13153	wind_35517	0.08064516129032258
give_13706	goat_14182	0.07633587786259542
give_13706	ground, soil_14494	0.10077519379844961
give_13706	ground, soil_14542	0.11278195488721804
give_13706	head_15210	0.061068702290076333
give_13706	heart_16187	0.030534351145038167
give_13706	heart_16115	0.07913669064748201
give_13706	horn_16411	0.08527131782945736
give_13706	hunger_17083	0.08904109589041095
give_13706	intestine_17387	0.046052631578947366
give_13706	intestine_17567	0.08270676691729323
give_13706	iron_17817	0.09420289855072464
give_13706	kill_18018	0.14516129032258066
give_13706	knee_18296	0.16981132075471697
give_13706	knee_18540	0.06716417910447761
give_13706	know_19101	0.20588235294117646
give_13706	leaf_19588	0.07142857142857142
give_13706	leaf_19482	0.11510791366906475
give_13706	leg_19914	0.036231884057971016
give_13706	liver_20442	0.0821917808219178
give_13706	liver_20245	0.104
give_13706	liver_20379	0.050314465408805034
give_13706	louse_20660	0.12790697674418605
give_13706	man_21142	0.06578947368421052
give_13706	man_21257	0.03759398496240601
give_13706	moon_21365	0.1450381679389313
give_13706	mouth_22059	0.06289308176100629
give_13706	mouth_21787	0.18571428571428572
give_13706	mouth_22066	0.0935672514619883
give_13706	mouth_21987	0.038461538461538464
give_13706	name_22349	0.13821138211382114
give_13706	navel_22582	0.144
