Cognate1	Cognate1	Weight
fowl_1364	grass_1492	0.4
fowl_1364	grasshopper_1518	0.0625
fowl_1364	grasshopper_1522	0.6
fowl_1364	grave_1548	0.08333333333333333
fowl_1364	gun_1569	0.3333333333333333
fowl_1364	gun_1557	0.15384615384615385
fowl_1364	hailstone_1578	0.3333333333333333
fowl_1364	hailstone_1576	0.125
fowl_1364	hair_1612	0.26666666666666666
fowl_1364	hair_1615	0.125
fowl_1364	headpad_1672	0.25
fowl_1364	heart_1698	0.125
fowl_1364	heart_1733	0.2
fowl_1364	hill_1742	0.1111111111111111
fowl_1364	hill_1740	0.14285714285714285
fowl_1364	hoe_1767	0.16666666666666666
fowl_1364	hoe_1765	0.1111111111111111
fowl_1364	hoe_1758	0.4
fowl_1364	horn (head)_1791	0.125
fowl_1364	house_1815	0.8
fowl_1364	house_1812	0.125
fowl_1364	intestine_1834	0.8
fowl_1364	intestine_1831	0.125
fowl_1364	jaw_1876	0.16666666666666666
fowl_1364	knife_1886	0.6
fowl_1364	knife_1883	0.125
fowl_1364	medicine_1959	0.2
fowl_1364	moon_2000	0.16666666666666666
fowl_1364	mouth_2052	0.15384615384615385
fowl_1364	mouth_2055	0.16666666666666666
fowl_1364	mushroom_2090	0.09090909090909091
fowl_1364	mushroom_2094	0.16666666666666666
fowl_1364	name_2131	0.5
fowl_1364	name_2128	0.125
fowl_1364	oil_2166	0.3333333333333333
fowl_1364	oil_2206	0.2
fowl_1364	owl_2225	0.2727272727272727
fowl_1364	owl_2223	0.16666666666666666
fowl_1364	palm nut_2257	0.4
fowl_1364	palm nut_2284	0.16666666666666666
fowl_1364	pap_2348	0.15384615384615385
fowl_1364	pepper_2381	0.2
fowl_1364	pepper_2385	0.1111111111111111
fowl_1364	pepper_2384	0.125
fowl_1364	person_2423	0.2222222222222222
fowl_1364	person_2420	0.125
fowl_1364	pig_2438	0.125
fowl_1364	place_2497	0.16666666666666666
fowl_1364	pot_2590	0.8
fowl_1364	pot_2587	0.125
fowl_1364	potato_2606	0.08333333333333333
fowl_1364	raffia bamboo_2625	0.125
fowl_1364	rain_2667	0.4444444444444444
fowl_1364	rain_2664	0.125
fowl_1364	rainbow_2674	0.4
fowl_1364	rainbow_2683	0.4
fowl_1364	root_2751	0.6
fowl_1364	salt_2788	0.07692307692307693
fowl_1364	sand_2833	0.1111111111111111
fowl_1364	seed_2898	0.2
fowl_1364	sheep_2903	0.36363636363636365
fowl_1364	sieve_2952	0.08333333333333333
fowl_1364	sky_2966	0.4
fowl_1364	sky_2964	0.125
fowl_1364	smoke_3010	0.8
fowl_1364	smoke_3007	0.125
fowl_1364	snake_3056	0.2
fowl_1364	snake_3051	0.07142857142857142
fowl_1364	soap_3087	0.25
fowl_1364	soldier ant_3122	0.3
fowl_1364	song_3173	0.125
fowl_1364	spider_3183	0.375
fowl_1364	star_3235	0.14285714285714285
fowl_1364	star_3225	0.2
fowl_1364	star_3229	0.14285714285714285
fowl_1364	stomach_3267	0.15384615384615385
fowl_1364	stomach_3277	0.4
fowl_1364	stomach_3310	0.2
fowl_1364	stone_3333	0.2222222222222222
fowl_1364	storm (wind)_3343	0.5
fowl_1364	storm (wind)_3384	0.2
fowl_1364	story_3389	0.4
fowl_1364	story_3391	0.125
fowl_1364	sun_3439	0.5714285714285714
fowl_1364	sun_3441	0.16666666666666666
fowl_1364	termite_3477	0.3333333333333333
fowl_1364	toilet_3521	0.125
fowl_1364	toilet_3566	0.2
fowl_1364	tongue_3573	0.125
fowl_1364	trap_3598	0.125
fowl_1364	trap_3606	0.6
fowl_1364	trap_3637	0.16666666666666666
fowl_1364	tree_3644	0.08333333333333333
fowl_1364	umbrella_3653	0.4
fowl_1364	water_3726	0.11764705882352941
fowl_1364	water_3716	0.4
fowl_1364	water_3723	0.16666666666666666
fowl_1364	wingless termite_3763	0.2
fowl_1364	work (n)_3793	0.3333333333333333
fowl_1364	xylophone_3834	0.125
fowl_1364	yam_3855	0.6
fowl_1364	yam_3845	0.2
fowl_1364	yam_3842	0.125
fowl_1371	friend_1405	0.5
fowl_1371	garden egg_1418	0.4
fowl_1371	gizzard (fowl)_1442	0.16666666666666666
fowl_1371	goat_1470	0.2
fowl_1371	gong_1483	0.08333333333333333
fowl_1371	grass_1490	0.6666666666666666
fowl_1371	grasshopper_1518	0.16666666666666666
fowl_1371	grave_1548	0.25
fowl_1371	hailstone_1576	0.5
fowl_1371	hair_1615	0.5
fowl_1371	hill_1749	0.5
fowl_1371	hill_1740	0.25
fowl_1371	hoe_1764	1.0
fowl_1371	horn (head)_1796	0.6666666666666666
fowl_1371	house_1812	0.5
fowl_1371	intestine_1831	0.5
fowl_1371	jaw_1876	0.3333333333333333
fowl_1371	knife_1883	0.5
fowl_1371	leaf_1927	1.0
fowl_1371	moon_2010	1.0
fowl_1371	mouth_2065	1.0
fowl_1371	mushroom_2099	0.4
fowl_1371	name_2128	0.5
fowl_1371	nose_2157	0.5
fowl_1371	nose_2147	0.3333333333333333
fowl_1371	oil_2173	1.0
fowl_1371	owl_2225	0.1
fowl_1371	owl_2223	0.3333333333333333
fowl_1371	pap_2353	1.0
fowl_1371	pepper_2384	0.5
fowl_1371	person_2420	0.5
fowl_1371	pig_2438	0.5
fowl_1371	pineapple_2490	0.5
fowl_1371	place_2507	1.0
fowl_1371	pot_2587	0.5
fowl_1371	potato_2606	0.25
fowl_1371	raffia bamboo_2625	0.5
fowl_1371	rain_2664	0.5
fowl_1371	rainbow_2682	0.18181818181818182
fowl_1371	road_2713	1.0
fowl_1371	salt_2788	0.2222222222222222
fowl_1371	sand_2833	0.4
fowl_1371	seed_2863	0.3333333333333333
fowl_1371	sieve_2952	0.25
fowl_1371	sky_2964	0.5
fowl_1371	smoke_3007	0.5
fowl_1371	snake_3051	0.2
fowl_1371	soldier ant_3133	1.0
fowl_1371	song_3173	0.5
fowl_1371	spider_3188	1.0
fowl_1371	storm (wind)_3334	0.2
fowl_1371	story_3391	0.5
fowl_1371	sun_3439	0.14285714285714285
fowl_1371	sun_3474	0.5
fowl_1371	termite_3487	1.0
fowl_1371	tongue_3573	0.5
fowl_1371	trap_3637	0.3333333333333333
fowl_1371	tree_3644	0.25
fowl_1371	water_3723	0.3333333333333333
fowl_1371	water_3746	0.5
fowl_1371	wingless termite_3759	0.6666666666666666
fowl_1371	work (n)_3798	0.16666666666666666
fowl_1371	xylophone_3809	0.25
fowl_1371	yam_3842	0.5
fowl_1371	zinc_3890	0.5
fowl_1398	friend_1399	0.2
fowl_1398	garden egg_1412	0.125
fowl_1398	gizzard (fowl)_1465	0.125
fowl_1398	grasshopper_1514	0.09090909090909091
fowl_1398	gun_1561	0.125
fowl_1398	hill_1734	0.125
fowl_1398	hoe_1750	0.1111111111111111
fowl_1398	knife_1894	0.07142857142857142
fowl_1398	monkey_1961	0.3333333333333333
fowl_1398	mushroom_2086	0.08333333333333333
fowl_1398	oil_2158	0.14285714285714285
fowl_1398	owl_2208	0.5
fowl_1398	palm tree_2292	0.1
fowl_1398	pap_2341	0.16666666666666666
fowl_1398	pepper_2381	0.07692307692307693
fowl_1398	pot_2581	0.125
fowl_1398	potato_2600	0.125
fowl_1398	rainbow_2692	0.1
fowl_1398	sheep_2907	0.1111111111111111
fowl_1398	sky_2959	0.1
fowl_1398	star_3216	0.16666666666666666
fowl_1398	storm (wind)_3334	0.1
fowl_1398	story_3385	0.08333333333333333
fowl_1398	termite_3475	0.2
fowl_1398	trap_3605	0.25
fowl_1398	tree_3644	0.125
fowl_1398	water_3707	0.1111111111111111
fowl_1398	wingless termite_3747	0.3333333333333333
fowl_1398	xylophone_3802	0.5
fowl_1398	zinc_3864	0.1111111111111111
friend_1411	garden egg_1422	0.18181818181818182
friend_1411	garden egg_1418	0.07692307692307693
friend_1411	garden egg_1438	0.1
friend_1411	garden egg_1423	0.23076923076923078
friend_1411	garden egg_1427	0.2
friend_1411	gizzard (fowl)_1446	0.4166666666666667
friend_1411	gizzard (fowl)_1445	0.15384615384615385
friend_1411	gizzard (fowl)_1439	0.125
friend_1411	gong_1482	0.6428571428571429
friend_1411	grasshopper_1523	0.08333333333333333
friend_1411	grasshopper_1541	0.11764705882352941
friend_1411	grasshopper_1518	0.05
friend_1411	grasshopper_1519	0.09090909090909091
friend_1411	grasshopper_1514	0.25
friend_1411	gun_1561	0.13333333333333333
friend_1411	hailstone_1608	0.1111111111111111
friend_1411	hailstone_1593	0.1111111111111111
friend_1411	heart_1732	0.1111111111111111
friend_1411	hill_1734	0.0625
friend_1411	hill_1745	0.4166666666666667
friend_1411	intestine_1859	0.1111111111111111
friend_1411	knife_1894	0.15
friend_1411	knife_1900	0.2727272727272727
friend_1411	knife_1881	0.15384615384615385
friend_1411	monkey_1971	0.18181818181818182
friend_1411	moon_1998	0.09090909090909091
friend_1411	moon_2009	0.1
friend_1411	mother_2048	0.1111111111111111
friend_1411	mushroom_2086	0.4
friend_1411	mushroom_2107	0.08333333333333333
friend_1411	mushroom_2094	0.1
friend_1411	oil_2158	0.06666666666666667
friend_1411	oil_2169	0.4375
friend_1411	oil_2166	0.09090909090909091
friend_1411	palm tree_2293	0.3076923076923077
friend_1411	palm tree_2291	0.07692307692307693
friend_1411	palm tree_2292	0.1875
friend_1411	palm tree_2336	0.1111111111111111
friend_1411	pap_2377	0.1111111111111111
friend_1411	pepper_2396	0.13333333333333333
friend_1411	pepper_2385	0.07692307692307693
friend_1411	pepper_2380	0.4166666666666667
friend_1411	pepper_2414	0.1111111111111111
friend_1411	pineapple_2457	0.07692307692307693
friend_1411	plantain_2541	0.3076923076923077
friend_1411	plantain_2530	0.09090909090909091
friend_1411	pot_2583	0.3333333333333333
friend_1411	pot_2596	0.08333333333333333
friend_1411	pot_2592	0.3333333333333333
friend_1411	potato_2607	0.07692307692307693
friend_1411	raffia bamboo_2657	0.1111111111111111
friend_1411	rainbow_2692	0.1875
friend_1411	rainbow_2682	0.17647058823529413
friend_1411	rainbow_2699	0.1
friend_1411	rainbow_2670	0.16666666666666666
friend_1411	root_2742	0.1
friend_1411	root_2759	0.0625
friend_1411	salt_2798	0.2
friend_1411	salt_2817	0.1
friend_1411	salt_2790	0.2857142857142857
friend_1411	salt_2832	0.1111111111111111
friend_1411	seed_2848	0.1875
friend_1411	sheep_2907	0.2
friend_1411	sieve_2957	0.18181818181818182
friend_1411	sky_2959	0.05555555555555555
friend_1411	sky_2993	0.1111111111111111
friend_1411	sky_2968	0.46153846153846156
friend_1411	sky_2970	0.1
friend_1411	smoke_3041	0.1111111111111111
friend_1411	snake_3077	0.2
friend_1411	soldier ant_3130	0.2222222222222222
friend_1411	spider_3195	0.1111111111111111
friend_1411	star_3226	0.18181818181818182
friend_1411	star_3249	0.1111111111111111
friend_1411	star_3257	0.1111111111111111
friend_1411	stomach_3299	0.1111111111111111
friend_1411	stomach_3259	0.1
friend_1411	storm (wind)_3340	0.09090909090909091
friend_1411	story_3387	0.42857142857142855
friend_1411	story_3408	0.08333333333333333
friend_1411	story_3417	0.08333333333333333
friend_1411	story_3434	0.1111111111111111
friend_1411	sun_3447	0.3333333333333333
friend_1411	termite_3484	0.3333333333333333
friend_1411	termite_3496	0.09090909090909091
friend_1411	termite_3503	0.1
friend_1411	termite_3494	0.1111111111111111
friend_1411	termite_3516	0.1111111111111111
friend_1411	trap_3615	0.18181818181818182
friend_1411	trap_3634	0.1111111111111111
friend_1411	umbrella_3648	0.09090909090909091
friend_1411	umbrella_3659	0.1
friend_1411	umbrella_3687	0.1111111111111111
friend_1411	water_3707	0.2
friend_1411	wingless termite_3784	0.1111111111111111
friend_1411	wingless termite_3748	0.36363636363636365
friend_1411	wingless termite_3759	0.09090909090909091
friend_1411	wingless termite_3772	0.09090909090909091
friend_1411	wingless termite_3758	0.1
friend_1411	work (n)_3794	0.15384615384615385
friend_1411	work (n)_3798	0.3125
friend_1411	xylophone_3834	0.08333333333333333
friend_1411	xylophone_3823	0.1111111111111111
friend_1411	zinc_3883	0.1
friend_1411	zinc_3858	0.1875
friend_1411	zinc_3867	0.1111111111111111
friend_1410	garden egg_1422	0.25
friend_1410	garden egg_1423	0.08333333333333333
friend_1410	garden egg_1427	0.125
friend_1410	garden egg_1414	0.3333333333333333
friend_1410	gizzard (fowl)_1446	0.16666666666666666
friend_1410	gizzard (fowl)_1445	0.2
friend_1410	gong_1482	0.25
friend_1410	grass_1488	0.1
friend_1410	grasshopper_1523	0.1111111111111111
friend_1410	grasshopper_1541	0.06666666666666667
friend_1410	grasshopper_1514	0.21428571428571427
friend_1410	gun_1561	0.07692307692307693
friend_1410	hill_1734	0.07692307692307693
friend_1410	hill_1745	0.16666666666666666
friend_1410	intestine_1836	0.1
friend_1410	knife_1894	0.25
friend_1410	knife_1879	0.16666666666666666
friend_1410	medicine_1950	0.125
friend_1410	monkey_1971	0.1111111111111111
friend_1410	moon_2009	0.14285714285714285
friend_1410	mushroom_2086	0.125
friend_1410	mushroom_2088	0.16666666666666666
friend_1410	oil_2158	0.18181818181818182
friend_1410	oil_2169	0.25
friend_1410	owl_2225	0.07142857142857142
friend_1410	palm tree_2293	0.4
friend_1410	palm tree_2291	0.1
friend_1410	palm tree_2292	0.06666666666666667
friend_1410	pepper_2396	0.16666666666666666
friend_1410	pepper_2380	0.16666666666666666
friend_1410	pepper_2389	0.3333333333333333
friend_1410	plantain_2541	0.16666666666666666
friend_1410	pot_2583	0.3
friend_1410	pot_2596	0.1111111111111111
friend_1410	pot_2592	0.18181818181818182
friend_1410	raffia bamboo_2634	0.16666666666666666
friend_1410	rainbow_2692	0.23076923076923078
friend_1410	rainbow_2682	0.0625
friend_1410	rainbow_2670	0.1
friend_1410	root_2759	0.16666666666666666
friend_1410	root_2768	0.05555555555555555
friend_1410	salt_2798	0.125
friend_1410	salt_2817	0.14285714285714285
friend_1410	salt_2790	0.07142857142857142
friend_1410	salt_2803	0.16666666666666666
friend_1410	seed_2848	0.23076923076923078
friend_1410	seed_2860	0.16666666666666666
friend_1410	sheep_2907	0.15384615384615385
friend_1410	sieve_2957	0.25
friend_1410	sky_2959	0.14285714285714285
friend_1410	sky_2968	0.06666666666666667
friend_1410	sky_2970	0.14285714285714285
friend_1410	snake_3077	0.125
friend_1410	snake_3057	0.16666666666666666
friend_1410	star_3226	0.25
friend_1410	star_3218	0.16666666666666666
friend_1410	stomach_3269	0.14285714285714285
friend_1410	story_3387	0.4166666666666667
friend_1410	sun_3448	0.07142857142857142
friend_1410	termite_3484	0.08333333333333333
friend_1410	termite_3483	0.16666666666666666
friend_1410	toilet_3527	0.375
friend_1410	trap_3627	0.16666666666666666
friend_1410	umbrella_3659	0.14285714285714285
friend_1410	water_3707	0.07142857142857142
friend_1410	wingless termite_3755	0.16666666666666666
friend_1410	wingless termite_3748	0.09090909090909091
friend_1410	wingless termite_3758	0.14285714285714285
friend_1410	work (n)_3794	0.09090909090909091
friend_1410	work (n)_3798	0.058823529411764705
friend_1410	work (n)_3787	0.14285714285714285
friend_1410	xylophone_3809	0.125
friend_1410	zinc_3858	0.06666666666666667
friend_1405	garden egg_1418	0.8
friend_1405	gizzard (fowl)_1442	0.14285714285714285
friend_1405	goat_1470	0.16666666666666666
friend_1405	gong_1482	0.058823529411764705
friend_1405	gong_1483	0.15384615384615385
friend_1405	grass_1490	0.75
friend_1405	grasshopper_1518	0.3333333333333333
friend_1405	grave_1548	0.5
friend_1405	hailstone_1576	1.0
friend_1405	hair_1615	1.0
friend_1405	heart_1733	0.25
friend_1405	hill_1749	0.25
friend_1405	hill_1740	0.75
friend_1405	hoe_1765	0.125
friend_1405	hoe_1764	0.5
friend_1405	horn (head)_1796	0.4
friend_1405	house_1812	1.0
friend_1405	intestine_1831	1.0
friend_1405	jaw_1876	0.5
friend_1405	knife_1883	1.0
friend_1405	leaf_1927	0.5
friend_1405	leaf_1918	0.25
friend_1405	moon_2010	0.5
friend_1405	moon_2000	0.5
friend_1405	mouth_2065	0.5
friend_1405	mouth_2055	0.5
friend_1405	mushroom_2099	0.2857142857142857
friend_1405	name_2128	1.0
friend_1405	nose_2157	0.25
friend_1405	nose_2147	0.5
friend_1405	oil_2173	0.5
friend_1405	oil_2206	0.25
friend_1405	owl_2225	0.08333333333333333
friend_1405	owl_2211	0.09090909090909091
friend_1405	owl_2223	0.5
friend_1405	palm nut_2284	0.2
friend_1405	pap_2353	0.5
friend_1405	pepper_2384	1.0
friend_1405	person_2420	1.0
friend_1405	pig_2438	1.0
friend_1405	pineapple_2490	0.25
friend_1405	pineapple_2457	0.125
friend_1405	place_2507	0.5
friend_1405	place_2497	0.5
friend_1405	pot_2587	1.0
friend_1405	potato_2606	0.5
friend_1405	raffia bamboo_2625	1.0
friend_1405	rain_2664	1.0
friend_1405	rainbow_2682	0.15384615384615385
friend_1405	road_2713	0.5
friend_1405	salt_2788	0.4444444444444444
friend_1405	sand_2833	0.8
friend_1405	seed_2863	0.25
friend_1405	seed_2898	0.25
friend_1405	seed_2854	0.25
friend_1405	sieve_2952	0.5
friend_1405	sky_2964	1.0
friend_1405	smoke_3007	1.0
friend_1405	snake_3051	0.4
friend_1405	soldier ant_3133	0.5
friend_1405	song_3173	1.0
friend_1405	spider_3188	0.5
friend_1405	stomach_3310	0.25
friend_1405	storm (wind)_3334	0.16666666666666666
friend_1405	storm (wind)_3384	0.25
friend_1405	storm (wind)_3340	0.16666666666666666
friend_1405	story_3391	1.0
friend_1405	sun_3439	0.1111111111111111
friend_1405	sun_3474	0.25
friend_1405	sun_3441	0.5
friend_1405	termite_3487	0.5
friend_1405	toilet_3566	0.25
friend_1405	tongue_3573	1.0
friend_1405	trap_3637	0.5
friend_1405	tree_3644	0.5
friend_1405	water_3723	0.5
friend_1405	water_3746	0.25
friend_1405	water_3713	0.25
friend_1405	wingless termite_3759	0.4
friend_1405	work (n)_3798	0.14285714285714285
friend_1405	xylophone_3809	0.16666666666666666
friend_1405	xylophone_3834	0.14285714285714285
friend_1405	yam_3842	1.0
friend_1405	zinc_3890	0.25
friend_1399	garden egg_1412	0.4444444444444444
friend_1399	garden egg_1423	0.09090909090909091
friend_1399	gizzard (fowl)_1445	0.1
friend_1399	gizzard (fowl)_1439	0.07692307692307693
friend_1399	gizzard (fowl)_1465	0.18181818181818182
friend_1399	grasshopper_1541	0.07142857142857142
friend_1399	grasshopper_1514	0.3333333333333333
friend_1399	gun_1561	0.18181818181818182
friend_1399	hailstone_1578	0.14285714285714285
friend_1399	hill_1734	0.4444444444444444
friend_1399	hoe_1750	0.4
friend_1399	knife_1894	0.26666666666666666
friend_1399	knife_1900	0.1111111111111111
friend_1399	monkey_1960	0.2
friend_1399	monkey_1961	0.6
friend_1399	mushroom_2086	0.3076923076923077
friend_1399	mushroom_2121	0.2
friend_1399	oil_2158	0.5
friend_1399	oil_2169	0.05555555555555555
friend_1399	owl_2251	0.16666666666666666
friend_1399	owl_2208	0.4
friend_1399	palm tree_2291	0.1111111111111111
friend_1399	palm tree_2292	0.36363636363636365
friend_1399	pap_2341	0.2222222222222222
friend_1399	pepper_2381	0.2857142857142857
friend_1399	pepper_2380	0.08333333333333333
friend_1399	person_2415	0.4
friend_1399	plantain_2541	0.08333333333333333
friend_1399	plantain_2530	0.3333333333333333
friend_1399	pot_2592	0.09090909090909091
friend_1399	pot_2581	0.4444444444444444
friend_1399	potato_2600	0.4444444444444444
friend_1399	rainbow_2692	0.36363636363636365
friend_1399	rainbow_2699	0.16666666666666666
friend_1399	root_2742	0.16666666666666666
friend_1399	root_2759	0.08333333333333333
friend_1399	salt_2788	0.07692307692307693
friend_1399	sand_2833	0.1111111111111111
friend_1399	seed_2848	0.25
friend_1399	sheep_2907	0.16666666666666666
friend_1399	sky_2959	0.36363636363636365
friend_1399	sky_2958	0.2
friend_1399	smoke_3046	0.2
friend_1399	soldier ant_3120	0.2
friend_1399	spider_3178	0.2
friend_1399	star_3216	0.5714285714285714
friend_1399	star_3246	0.14285714285714285
friend_1399	stomach_3259	0.16666666666666666
friend_1399	storm (wind)_3334	0.36363636363636365
friend_1399	storm (wind)_3340	0.14285714285714285
friend_1399	story_3385	0.3076923076923077
friend_1399	story_3417	0.125
friend_1399	termite_3475	0.42857142857142855
friend_1399	termite_3503	0.16666666666666666
friend_1399	termite_3499	0.2
friend_1399	toilet_3517	0.2
friend_1399	trap_3598	0.125
friend_1399	trap_3625	0.14285714285714285
friend_1399	trap_3599	0.16666666666666666
friend_1399	trap_3605	0.125
friend_1399	tree_3644	0.4444444444444444
friend_1399	umbrella_3675	0.2
friend_1399	water_3707	0.4
friend_1399	wingless termite_3783	0.2
friend_1399	wingless termite_3747	0.6
friend_1399	work (n)_3794	0.1
friend_1399	xylophone_3834	0.125
friend_1399	xylophone_3802	0.16666666666666666
friend_1399	zinc_3883	0.16666666666666666
friend_1399	zinc_3856	0.2857142857142857
friend_1399	zinc_3858	0.07142857142857142
friend_1399	zinc_3864	0.07692307692307693
garden egg_1422	gizzard (fowl)_1446	0.2
garden egg_1422	gizzard (fowl)_1445	0.25
garden egg_1422	gong_1482	0.2857142857142857
garden egg_1422	grasshopper_1523	0.3333333333333333
garden egg_1422	grasshopper_1541	0.16666666666666666
garden egg_1422	hailstone_1608	0.25
garden egg_1422	knife_1894	0.125
garden egg_1422	moon_1998	0.16666666666666666
garden egg_1422	mushroom_2086	0.14285714285714285
garden egg_1422	oil_2158	0.2222222222222222
garden egg_1422	oil_2169	0.125
garden egg_1422	palm tree_2293	0.5
garden egg_1422	pepper_2396	0.5
garden egg_1422	pot_2583	0.5714285714285714
garden egg_1422	potato_2607	0.125
garden egg_1422	raffia bamboo_2657	0.25
garden egg_1422	rainbow_2692	0.4
garden egg_1422	root_2742	0.2
garden egg_1422	root_2759	0.09090909090909091
garden egg_1422	salt_2798	0.4
garden egg_1422	salt_2817	0.5
garden egg_1422	seed_2848	0.2727272727272727
garden egg_1422	sheep_2907	0.18181818181818182
garden egg_1422	sky_2959	0.2727272727272727
garden egg_1422	sky_2993	0.25
garden egg_1422	smoke_3041	0.25
garden egg_1422	snake_3077	0.75
garden egg_1422	snake_3057	0.25
garden egg_1422	star_3226	1.0
garden egg_1422	stomach_3299	0.25
garden egg_1422	story_3387	0.36363636363636365
garden egg_1422	termite_3484	0.1
garden egg_1422	termite_3483	0.25
garden egg_1422	toilet_3527	0.125
garden egg_1422	trap_3627	0.25
garden egg_1422	water_3707	0.3
garden egg_1422	wingless termite_3784	0.25
garden egg_1422	wingless termite_3755	0.25
garden egg_1422	work (n)_3794	0.25
garden egg_1422	zinc_3883	0.2
garden egg_1430	gizzard (fowl)_1439	0.2
garden egg_1430	goat_1470	0.3
garden egg_1430	grasshopper_1535	0.6666666666666666
garden egg_1430	grasshopper_1518	0.07142857142857142
garden egg_1430	grave_1548	0.375
garden egg_1430	gun_1561	0.2222222222222222
garden egg_1430	gun_1565	0.14285714285714285
garden egg_1430	hair_1612	0.13333333333333333
garden egg_1430	hand_1656	0.09090909090909091
garden egg_1430	headpad_1680	0.75
garden egg_1430	heart_1699	1.0
garden egg_1430	hill_1742	0.6
garden egg_1430	hoe_1767	0.3333333333333333
garden egg_1430	horn (head)_1794	0.42857142857142855
garden egg_1430	house_1820	0.2
garden egg_1430	house_1824	0.5
garden egg_1430	intestine_1836	0.6
garden egg_1430	knife_1894	0.21428571428571427
garden egg_1430	leaf_1929	0.75
garden egg_1430	monkey_1973	0.2857142857142857
garden egg_1430	mother_2019	0.2
garden egg_1430	mouth_2052	0.3
garden egg_1430	mushroom_2099	0.6
garden egg_1430	name_2140	0.75
garden egg_1430	oil_2175	0.75
garden egg_1430	owl_2225	0.3333333333333333
garden egg_1430	palm nut_2257	0.3333333333333333
garden egg_1430	palm tree_2326	0.3333333333333333
garden egg_1430	palm tree_2291	0.3333333333333333
garden egg_1430	pap_2348	0.3
garden egg_1430	pepper_2396	0.375
garden egg_1430	person_2423	0.5
garden egg_1430	pig_2450	0.75
garden egg_1430	pot_2599	0.4
garden egg_1430	pot_2596	0.16666666666666666
garden egg_1430	potato_2618	0.75
garden egg_1430	rain_2667	0.375
garden egg_1430	rainbow_2682	0.2727272727272727
garden egg_1430	root_2768	0.23076923076923078
garden egg_1430	salt_2788	0.3333333333333333
garden egg_1430	seed_2863	0.5
garden egg_1430	sieve_2952	0.375
garden egg_1430	sky_2968	0.3
garden egg_1430	snake_3065	0.75
garden egg_1430	soldier ant_3122	0.1
garden egg_1430	song_3171	0.25
garden egg_1430	spider_3204	0.3333333333333333
garden egg_1430	spider_3190	0.3333333333333333
garden egg_1430	star_3232	0.75
garden egg_1430	stomach_3293	0.3333333333333333
garden egg_1430	stone_3333	0.5
garden egg_1430	storm (wind)_3334	0.18181818181818182
garden egg_1430	storm (wind)_3357	0.3333333333333333
garden egg_1430	story_3408	0.4
garden egg_1430	story_3402	0.3333333333333333
garden egg_1430	sun_3448	0.3333333333333333
garden egg_1430	termite_3484	0.25
garden egg_1430	termite_3475	0.14285714285714285
garden egg_1430	toilet_3527	0.14285714285714285
garden egg_1430	toilet_3523	0.18181818181818182
garden egg_1430	trap_3615	0.4
garden egg_1430	trap_3598	0.16666666666666666
garden egg_1430	war_3706	0.75
garden egg_1430	water_3725	0.75
garden egg_1430	work (n)_3798	0.15384615384615385
garden egg_1430	work (n)_3787	0.25
garden egg_1430	yam_3854	0.42857142857142855
garden egg_1416	gizzard (fowl)_1442	0.3076923076923077
garden egg_1416	goat_1470	0.5
garden egg_1416	gong_1483	0.06666666666666667
garden egg_1416	grass_1488	0.6666666666666666
garden egg_1416	grasshopper_1518	0.21428571428571427
garden egg_1416	grasshopper_1519	0.3333333333333333
garden egg_1416	grave_1548	0.08333333333333333
garden egg_1416	gun_1565	0.1111111111111111
garden egg_1416	gun_1569	0.14285714285714285
garden egg_1416	gun_1552	0.6
garden egg_1416	hair_1612	0.05555555555555555
garden egg_1416	hair_1613	0.8
garden egg_1416	hand_1656	0.07692307692307693
garden egg_1416	hand_1643	0.2
garden egg_1416	headpad_1680	0.125
garden egg_1416	heart_1729	0.2
garden egg_1416	hill_1742	0.1111111111111111
garden egg_1416	hill_1747	0.5714285714285714
garden egg_1416	hoe_1767	0.07692307692307693
garden egg_1416	hoe_1754	0.8
garden egg_1416	horn (head)_1791	0.2
garden egg_1416	horn (head)_1796	0.14285714285714285
garden egg_1416	house_1824	0.14285714285714285
garden egg_1416	intestine_1836	0.1111111111111111
garden egg_1416	intestine_1829	0.8
garden egg_1416	jaw_1864	0.8
garden egg_1416	knife_1881	0.5714285714285714
garden egg_1416	ladder_1905	0.8
garden egg_1416	leaf_1929	0.125
garden egg_1416	leaf_1916	0.8
garden egg_1416	medicine_1940	0.15384615384615385
garden egg_1416	medicine_1942	0.4
garden egg_1416	moon_1998	0.3333333333333333
garden egg_1416	moon_1999	0.3333333333333333
garden egg_1416	mother_2019	0.14285714285714285
garden egg_1416	mouth_2052	0.07142857142857142
garden egg_1416	mouth_2053	0.3333333333333333
garden egg_1416	mushroom_2090	0.5
garden egg_1416	name_2140	0.125
garden egg_1416	name_2126	0.4444444444444444
garden egg_1416	nose_2145	0.8
garden egg_1416	oil_2175	0.125
garden egg_1416	oil_2163	0.6
garden egg_1416	owl_2225	0.07692307692307693
garden egg_1416	owl_2211	0.4444444444444444
garden egg_1416	palm nut_2257	0.16666666666666666
garden egg_1416	palm nut_2284	0.16666666666666666
garden egg_1416	palm nut_2273	0.2
garden egg_1416	palm nut_2256	0.2
garden egg_1416	palm tree_2339	0.2
garden egg_1416	palm tree_2295	0.8
garden egg_1416	pap_2348	0.07142857142857142
garden egg_1416	pap_2341	0.5714285714285714
garden egg_1416	pepper_2396	0.08333333333333333
garden egg_1416	pepper_2382	0.6
garden egg_1416	pepper_2410	0.2
garden egg_1416	person_2423	0.1
