Cognate1	Cognate1	Weight
elephant stalk_1036	knife_1883	0.2857142857142857
elephant stalk_1036	mushroom_2099	0.25
elephant stalk_1036	mushroom_2107	0.125
elephant stalk_1036	name_2128	0.2857142857142857
elephant stalk_1036	oil_2158	0.09090909090909091
elephant stalk_1036	palm nut_2269	0.125
elephant stalk_1036	pepper_2395	0.1
elephant stalk_1036	pepper_2384	0.2857142857142857
elephant stalk_1036	person_2420	0.2857142857142857
elephant stalk_1036	pig_2438	0.2857142857142857
elephant stalk_1036	pot_2583	0.2
elephant stalk_1036	pot_2598	0.125
elephant stalk_1036	pot_2587	0.2857142857142857
elephant stalk_1036	potato_2607	0.1111111111111111
elephant stalk_1036	raffia bamboo_2625	0.2857142857142857
elephant stalk_1036	rain_2664	0.2857142857142857
elephant stalk_1036	sand_2833	0.25
elephant stalk_1036	seed_2863	0.2222222222222222
elephant stalk_1036	sky_2964	0.2857142857142857
elephant stalk_1036	smoke_3007	0.2857142857142857
elephant stalk_1036	song_3173	0.2857142857142857
elephant stalk_1036	spider_3183	0.1
elephant stalk_1036	star_3226	0.2857142857142857
elephant stalk_1036	star_3216	0.1
elephant stalk_1036	storm (wind)_3350	0.125
elephant stalk_1036	story_3391	0.2857142857142857
elephant stalk_1036	sun_3439	0.1
elephant stalk_1036	termite_3484	0.09090909090909091
elephant stalk_1036	tongue_3573	0.2857142857142857
elephant stalk_1036	wingless termite_3748	0.1
elephant stalk_1036	work (n)_3794	0.2222222222222222
elephant stalk_1036	yam_3842	0.2857142857142857
elephant stalk_1035	eye_1071	0.5
elephant stalk_1035	faeces_1093	0.25
elephant stalk_1035	fence_1214	0.6666666666666666
elephant stalk_1035	fireside_1244	0.6666666666666666
elephant stalk_1035	forest_1318	0.25
elephant stalk_1035	fowl_1364	0.2222222222222222
elephant stalk_1035	garden egg_1416	0.1
elephant stalk_1035	garden egg_1426	0.18181818181818182
elephant stalk_1035	gun_1565	0.2222222222222222
elephant stalk_1035	headpad_1680	0.6666666666666666
elephant stalk_1035	headpad_1672	0.2222222222222222
elephant stalk_1035	hill_1742	0.8333333333333334
elephant stalk_1035	horn (head)_1794	0.3
elephant stalk_1035	house_1815	0.25
elephant stalk_1035	intestine_1836	0.5714285714285714
elephant stalk_1035	intestine_1834	0.25
elephant stalk_1035	leaf_1929	0.6666666666666666
elephant stalk_1035	monkey_1973	0.2
elephant stalk_1035	mushroom_2099	0.375
elephant stalk_1035	mushroom_2090	0.08333333333333333
elephant stalk_1035	name_2140	0.6666666666666666
elephant stalk_1035	name_2131	0.18181818181818182
elephant stalk_1035	oil_2175	0.6666666666666666
elephant stalk_1035	palm tree_2291	0.2222222222222222
elephant stalk_1035	person_2423	1.0
elephant stalk_1035	pig_2450	0.6666666666666666
elephant stalk_1035	pot_2599	0.25
elephant stalk_1035	pot_2596	0.25
elephant stalk_1035	pot_2590	0.25
elephant stalk_1035	potato_2618	0.6666666666666666
elephant stalk_1035	seed_2863	0.5
elephant stalk_1035	smoke_3010	0.25
elephant stalk_1035	snake_3065	0.6666666666666666
elephant stalk_1035	soap_3087	0.2222222222222222
elephant stalk_1035	spider_3183	0.2
elephant stalk_1035	star_3232	0.6666666666666666
elephant stalk_1035	stone_3333	1.0
elephant stalk_1035	storm (wind)_3343	0.18181818181818182
elephant stalk_1035	story_3408	0.42857142857142855
elephant stalk_1035	sun_3439	0.2
elephant stalk_1035	termite_3484	0.18181818181818182
elephant stalk_1035	termite_3475	0.2222222222222222
elephant stalk_1035	toilet_3527	0.2222222222222222
elephant stalk_1035	trap_3615	0.25
elephant stalk_1035	trap_3598	0.25
elephant stalk_1035	war_3706	0.6666666666666666
elephant stalk_1035	water_3725	0.6666666666666666
elephant stalk_1035	yam_3854	0.4444444444444444
elephant stalk_1032	faeces_1088	0.6666666666666666
elephant stalk_1032	feather_1174	0.8
elephant stalk_1032	fire_1219	0.8
elephant stalk_1032	fly (bird)_1300	0.1
elephant stalk_1032	fly (bird)_1298	0.2857142857142857
elephant stalk_1032	garden egg_1416	0.6666666666666666
elephant stalk_1032	garden egg_1426	0.09090909090909091
elephant stalk_1032	grass_1488	0.6666666666666666
elephant stalk_1032	grasshopper_1523	0.125
elephant stalk_1032	hair_1613	0.8
elephant stalk_1032	headpad_1672	0.1111111111111111
elephant stalk_1032	hill_1747	0.5714285714285714
elephant stalk_1032	hoe_1754	0.8
elephant stalk_1032	horn (head)_1794	0.09090909090909091
elephant stalk_1032	intestine_1829	0.8
elephant stalk_1032	jaw_1864	0.8
elephant stalk_1032	knife_1881	0.5714285714285714
elephant stalk_1032	ladder_1905	0.8
elephant stalk_1032	leaf_1916	0.8
elephant stalk_1032	mushroom_2090	0.7142857142857143
elephant stalk_1032	name_2131	0.09090909090909091
elephant stalk_1032	nose_2145	0.8
elephant stalk_1032	palm nut_2266	0.125
elephant stalk_1032	palm tree_2295	0.8
elephant stalk_1032	pap_2341	0.5714285714285714
elephant stalk_1032	pepper_2385	0.1111111111111111
elephant stalk_1032	pig_2436	0.8
elephant stalk_1032	plantain_2534	0.8
elephant stalk_1032	raffia bamboo_2623	0.8
elephant stalk_1032	root_2746	0.5714285714285714
elephant stalk_1032	salt_2792	0.8
elephant stalk_1032	sieve_2950	0.8
elephant stalk_1032	smoke_3005	0.8
elephant stalk_1032	soap_3087	0.1111111111111111
elephant stalk_1032	spider_3183	0.1
elephant stalk_1032	spider_3180	0.8
elephant stalk_1032	storm (wind)_3338	0.8
elephant stalk_1032	sun_3439	0.1
elephant stalk_1032	sun_3440	0.5
elephant stalk_1032	termite_3478	0.5
elephant stalk_1032	tooth_3590	0.8
elephant stalk_1032	trap_3601	0.1
elephant stalk_1032	trap_3602	0.6666666666666666
elephant stalk_1032	yam_3854	0.09090909090909091
elephant stalk_1032	yam_3840	0.8
elephant stalk_1031	faeces_1091	0.8
elephant stalk_1031	faeces_1087	0.125
elephant stalk_1031	feather_1177	0.1111111111111111
elephant stalk_1031	fly (bird)_1300	0.2222222222222222
elephant stalk_1031	fly (bird)_1298	0.2857142857142857
elephant stalk_1031	garden egg_1415	0.125
elephant stalk_1031	grasshopper_1517	0.2857142857142857
elephant stalk_1031	headpad_1670	0.6666666666666666
elephant stalk_1031	monkey_1973	0.1
elephant stalk_1031	mushroom_2092	0.5
elephant stalk_1031	palm nut_2269	0.125
elephant stalk_1031	palm nut_2255	0.375
elephant stalk_1031	pap_2343	0.5
elephant stalk_1031	pepper_2385	0.1111111111111111
elephant stalk_1031	pig_2439	0.8
elephant stalk_1031	pig_2435	0.125
elephant stalk_1031	place_2494	0.25
elephant stalk_1031	potato_2607	0.6666666666666666
elephant stalk_1031	rain_2661	0.125
elephant stalk_1031	rainbow_2671	0.5
elephant stalk_1031	root_2746	0.1
elephant stalk_1031	seed_2855	0.2857142857142857
elephant stalk_1031	soap_3085	0.5
elephant stalk_1031	star_3219	0.5
elephant stalk_1031	storm (wind)_3343	0.09090909090909091
elephant stalk_1031	storm (wind)_3341	0.8
elephant stalk_1031	termite_3480	0.8
elephant stalk_1031	trap_3601	0.375
elephant stalk_1031	trap_3605	0.2857142857142857
elephant stalk_1028	fish_1275	0.5714285714285714
elephant stalk_1028	friend_1399	0.8
elephant stalk_1028	oil_2158	0.5714285714285714
elephant stalk_1028	palm tree_2291	0.125
elephant stalk_1028	pap_2341	0.25
elephant stalk_1028	sand_2833	0.125
elephant stalk_1028	star_3216	0.6666666666666666
elephant stalk_1028	termite_3475	0.5
elephant stalk_1028	trap_3598	0.14285714285714285
elephant stalk_1028	trap_3605	0.14285714285714285
elephant stalk_1028	zinc_3856	0.3333333333333333
eye_1071	faeces_1090	0.25
eye_1071	fence_1214	0.6666666666666666
eye_1071	fireside_1244	0.6666666666666666
eye_1071	fish_1281	0.25
eye_1071	fowl_1364	0.1
eye_1071	friend_1405	0.25
eye_1071	garden egg_1416	0.1
eye_1071	garden egg_1418	0.2222222222222222
eye_1071	gun_1565	0.2222222222222222
eye_1071	hailstone_1576	0.25
eye_1071	hair_1615	0.25
eye_1071	headpad_1680	0.6666666666666666
eye_1071	hill_1742	0.5714285714285714
eye_1071	hoe_1765	0.1
eye_1071	horn (head)_1794	0.3
eye_1071	house_1812	0.25
eye_1071	intestine_1836	0.5714285714285714
eye_1071	intestine_1831	0.25
eye_1071	knife_1883	0.25
eye_1071	leaf_1929	0.6666666666666666
eye_1071	monkey_1973	0.2
eye_1071	mushroom_2099	0.5714285714285714
eye_1071	name_2140	0.6666666666666666
eye_1071	name_2128	0.25
eye_1071	oil_2175	0.6666666666666666
eye_1071	palm tree_2291	0.2222222222222222
eye_1071	pepper_2384	0.25
eye_1071	person_2423	0.5
eye_1071	person_2420	0.25
eye_1071	pig_2450	0.6666666666666666
eye_1071	pig_2438	0.25
eye_1071	pot_2599	0.25
eye_1071	pot_2596	0.25
eye_1071	pot_2587	0.25
eye_1071	potato_2618	0.6666666666666666
eye_1071	raffia bamboo_2625	0.25
eye_1071	rain_2664	0.25
eye_1071	sand_2833	0.2222222222222222
eye_1071	seed_2863	0.7142857142857143
eye_1071	sky_2964	0.25
eye_1071	smoke_3007	0.25
eye_1071	snake_3065	0.6666666666666666
eye_1071	song_3173	0.25
eye_1071	star_3232	0.6666666666666666
eye_1071	stone_3333	0.5
eye_1071	story_3408	0.42857142857142855
eye_1071	story_3391	0.25
eye_1071	sun_3439	0.09090909090909091
eye_1071	termite_3484	0.18181818181818182
eye_1071	termite_3475	0.2222222222222222
eye_1071	toilet_3527	0.2222222222222222
eye_1071	tongue_3573	0.25
eye_1071	trap_3615	0.25
eye_1071	trap_3598	0.25
eye_1071	war_3706	0.6666666666666666
eye_1071	water_3725	0.6666666666666666
eye_1071	xylophone_3834	0.1111111111111111
eye_1071	yam_3854	0.4444444444444444
eye_1071	yam_3842	0.25
faeces_1093	fly (bird)_1300	0.25
faeces_1093	forest_1318	1.0
faeces_1093	fowl_1364	0.8
faeces_1093	garden egg_1426	0.5714285714285714
faeces_1093	headpad_1672	0.2857142857142857
faeces_1093	heart_1698	0.14285714285714285
faeces_1093	hill_1742	0.125
faeces_1093	house_1815	1.0
faeces_1093	intestine_1834	1.0
faeces_1093	mushroom_2090	0.1
faeces_1093	name_2131	0.5714285714285714
faeces_1093	pepper_2385	0.125
faeces_1093	person_2423	0.25
faeces_1093	pot_2590	1.0
faeces_1093	smoke_3010	1.0
faeces_1093	soap_3087	0.2857142857142857
faeces_1093	spider_3183	0.42857142857142855
faeces_1093	stone_3333	0.25
faeces_1093	storm (wind)_3343	0.5714285714285714
faeces_1093	sun_3439	0.6666666666666666
faeces_1093	trap_3598	0.14285714285714285
faeces_1088	feather_1177	0.1111111111111111
faeces_1088	feather_1174	0.8
faeces_1088	fire_1219	0.8
faeces_1088	fly (bird)_1300	0.1
faeces_1088	fly (bird)_1298	0.2857142857142857
faeces_1088	garden egg_1416	0.6666666666666666
faeces_1088	garden egg_1426	0.09090909090909091
faeces_1088	grass_1488	0.6666666666666666
faeces_1088	grasshopper_1523	0.125
faeces_1088	hair_1613	0.8
faeces_1088	headpad_1672	0.1111111111111111
faeces_1088	hill_1747	0.8333333333333334
faeces_1088	hoe_1754	0.8
faeces_1088	horn (head)_1794	0.09090909090909091
faeces_1088	intestine_1829	0.8
faeces_1088	jaw_1864	0.8
faeces_1088	knife_1881	0.5714285714285714
faeces_1088	ladder_1905	0.8
faeces_1088	leaf_1916	0.8
faeces_1088	monkey_1973	0.1
faeces_1088	mushroom_2090	0.7142857142857143
faeces_1088	name_2131	0.09090909090909091
faeces_1088	nose_2145	0.8
faeces_1088	palm nut_2266	0.125
faeces_1088	palm tree_2295	0.8
faeces_1088	pap_2341	0.5714285714285714
faeces_1088	pepper_2385	0.1111111111111111
faeces_1088	pig_2436	0.8
faeces_1088	plantain_2534	0.8
faeces_1088	raffia bamboo_2623	0.8
faeces_1088	root_2746	0.5714285714285714
faeces_1088	salt_2792	0.8
faeces_1088	sieve_2950	0.8
faeces_1088	smoke_3005	0.8
faeces_1088	soap_3087	0.1111111111111111
faeces_1088	spider_3183	0.1
faeces_1088	spider_3180	0.8
faeces_1088	storm (wind)_3338	0.8
faeces_1088	sun_3439	0.1
faeces_1088	sun_3440	0.5
faeces_1088	termite_3478	0.8
faeces_1088	tooth_3590	0.8
faeces_1088	trap_3602	0.6666666666666666
faeces_1088	yam_3854	0.09090909090909091
faeces_1088	yam_3840	0.8
faeces_1090	fish_1281	1.0
faeces_1090	fowl_1364	0.125
faeces_1090	friend_1405	1.0
faeces_1090	garden egg_1418	0.8
faeces_1090	hailstone_1576	1.0
faeces_1090	hair_1615	1.0
faeces_1090	hoe_1765	0.125
faeces_1090	house_1812	1.0
faeces_1090	intestine_1831	1.0
faeces_1090	knife_1883	1.0
faeces_1090	mushroom_2099	0.2857142857142857
faeces_1090	name_2128	1.0
faeces_1090	pepper_2384	1.0
faeces_1090	person_2420	1.0
faeces_1090	pig_2438	1.0
faeces_1090	pineapple_2457	0.125
faeces_1090	pot_2587	1.0
faeces_1090	raffia bamboo_2625	1.0
faeces_1090	rain_2664	1.0
faeces_1090	sand_2833	0.8
faeces_1090	seed_2863	0.25
faeces_1090	sky_2964	1.0
faeces_1090	smoke_3007	1.0
faeces_1090	song_3173	1.0
faeces_1090	story_3391	1.0
faeces_1090	sun_3439	0.1111111111111111
faeces_1090	tongue_3573	1.0
faeces_1090	xylophone_3834	0.14285714285714285
faeces_1090	yam_3842	1.0
faeces_1091	feather_1177	0.125
faeces_1091	fly (bird)_1300	0.25
faeces_1091	fly (bird)_1298	0.3333333333333333
faeces_1091	grasshopper_1517	0.14285714285714285
faeces_1091	headpad_1670	0.8
faeces_1091	monkey_1973	0.1111111111111111
faeces_1091	mushroom_2092	0.5714285714285714
faeces_1091	palm nut_2269	0.14285714285714285
faeces_1091	palm nut_2255	0.25
faeces_1091	pap_2343	0.375
faeces_1091	pepper_2385	0.125
faeces_1091	pig_2439	1.0
faeces_1091	place_2494	0.125
faeces_1091	potato_2607	0.8
faeces_1091	rainbow_2671	0.3333333333333333
faeces_1091	root_2746	0.1111111111111111
faeces_1091	seed_2855	0.3333333333333333
faeces_1091	soap_3085	0.6
faeces_1091	star_3219	0.375
faeces_1091	storm (wind)_3341	1.0
faeces_1091	termite_3480	1.0
faeces_1091	trap_3601	0.25
faeces_1091	trap_3605	0.3333333333333333
faeces_1087	garden egg_1415	1.0
faeces_1087	grasshopper_1517	0.6
faeces_1087	headpad_1670	0.125
faeces_1087	monkey_1973	0.1111111111111111
faeces_1087	mushroom_2092	0.375
faeces_1087	palm nut_2255	0.6666666666666666
faeces_1087	pap_2343	0.5714285714285714
faeces_1087	pepper_2395	0.1111111111111111
faeces_1087	pig_2435	1.0
faeces_1087	pineapple_2457	0.5
faeces_1087	place_2494	0.8
faeces_1087	rain_2661	1.0
faeces_1087	rainbow_2671	0.3333333333333333
faeces_1087	root_2746	0.1111111111111111
faeces_1087	seed_2855	0.3333333333333333
faeces_1087	soap_3085	0.14285714285714285
faeces_1087	star_3219	0.5714285714285714
faeces_1087	storm (wind)_3343	0.375
faeces_1087	sun_3440	0.14285714285714285
faeces_1087	trap_3601	0.42857142857142855
faeces_1087	trap_3605	0.14285714285714285
farm_1145	fireside_1232	0.125
farm_1145	fireside_1239	0.42857142857142855
farm_1145	forest_1321	0.6666666666666666
farm_1145	garden egg_1418	0.125
farm_1145	garden egg_1423	0.1
farm_1145	knife_1881	0.25
farm_1145	monkey_1971	0.3333333333333333
farm_1145	palm tree_2291	0.125
farm_1145	pineapple_2457	0.125
farm_1145	pot_2583	0.1
farm_1145	pot_2592	0.375
farm_1145	rainbow_2670	0.125
farm_1145	sieve_2957	0.3333333333333333
farm_1145	story_3408	0.14285714285714285
farm_1145	termite_3484	0.375
farm_1145	trap_3615	0.14285714285714285
farm_1145	wingless termite_3748	0.6666666666666666
feather_1177	fireside_1239	0.1
feather_1177	fly (bird)_1300	0.2222222222222222
feather_1177	forest_1321	0.1
feather_1177	friend_1410	0.1
feather_1177	garden egg_1426	0.2
feather_1177	garden egg_1423	0.09090909090909091
feather_1177	grass_1488	0.1111111111111111
feather_1177	grasshopper_1523	0.125
feather_1177	headpad_1672	0.25
feather_1177	headpad_1670	0.1111111111111111
feather_1177	heart_1698	0.125
feather_1177	hill_1747	0.2222222222222222
feather_1177	horn (head)_1794	0.09090909090909091
feather_1177	knife_1900	0.1111111111111111
feather_1177	monkey_1973	0.2222222222222222
feather_1177	monkey_1971	0.125
feather_1177	mushroom_2107	0.125
feather_1177	mushroom_2090	0.09090909090909091
feather_1177	mushroom_2092	0.09090909090909091
feather_1177	name_2131	0.2
feather_1177	palm nut_2266	0.2857142857142857
feather_1177	palm nut_2255	0.1
feather_1177	palm tree_2291	0.1111111111111111
feather_1177	pap_2343	0.09090909090909091
feather_1177	pepper_2395	0.1
feather_1177	pepper_2385	0.25
feather_1177	pig_2439	0.125
feather_1177	pot_2599	0.125
feather_1177	pot_2592	0.09090909090909091
feather_1177	potato_2607	0.1111111111111111
feather_1177	rainbow_2670	0.1111111111111111
feather_1177	seed_2855	0.125
feather_1177	sieve_2957	0.125
feather_1177	soap_3087	0.25
feather_1177	soap_3085	0.125
feather_1177	spider_3183	0.1
feather_1177	star_3219	0.09090909090909091
feather_1177	storm (wind)_3341	0.125
feather_1177	story_3417	0.125
feather_1177	termite_3478	0.125
feather_1177	termite_3480	0.125
feather_1177	toilet_3527	0.1111111111111111
feather_1177	trap_3601	0.1
feather_1177	trap_3602	0.1111111111111111
feather_1177	work (n)_3794	0.1
feather_1177	xylophone_3834	0.125
feather_1177	yam_3854	0.2
feather_1174	fire_1219	1.0
feather_1174	fly (bird)_1298	0.3333333333333333
feather_1174	garden egg_1416	0.8
feather_1174	grass_1488	0.8
feather_1174	hair_1613	1.0
feather_1174	hill_1747	0.6666666666666666
feather_1174	hoe_1754	1.0
feather_1174	intestine_1829	1.0
feather_1174	jaw_1864	1.0
feather_1174	knife_1881	0.6666666666666666
feather_1174	ladder_1905	1.0
feather_1174	leaf_1916	1.0
feather_1174	mushroom_2090	0.5714285714285714
feather_1174	nose_2145	1.0
feather_1174	palm tree_2295	1.0
feather_1174	pap_2341	0.6666666666666666
feather_1174	pig_2436	1.0
feather_1174	plantain_2534	1.0
feather_1174	raffia bamboo_2623	1.0
feather_1174	root_2746	0.6666666666666666
feather_1174	salt_2792	1.0
feather_1174	sieve_2950	1.0
feather_1174	smoke_3005	1.0
feather_1174	spider_3180	1.0
feather_1174	storm (wind)_3338	1.0
feather_1174	sun_3439	0.1111111111111111
feather_1174	sun_3440	0.6
feather_1174	termite_3478	0.6
feather_1174	tooth_3590	1.0
feather_1174	trap_3602	0.8
feather_1174	yam_3840	1.0
fence_1214	fireside_1244	1.0
fence_1214	garden egg_1416	0.125
fence_1214	gun_1565	0.2857142857142857
fence_1214	headpad_1680	1.0
fence_1214	hill_1742	0.8
fence_1214	horn (head)_1794	0.375
fence_1214	intestine_1836	0.8
fence_1214	leaf_1929	1.0
fence_1214	monkey_1973	0.25
fence_1214	mushroom_2099	0.5
fence_1214	name_2140	1.0
fence_1214	oil_2175	1.0
fence_1214	palm tree_2291	0.2857142857142857
fence_1214	person_2423	0.6666666666666666
fence_1214	pig_2450	1.0
fence_1214	pot_2599	0.3333333333333333
fence_1214	pot_2596	0.3333333333333333
fence_1214	potato_2618	1.0
fence_1214	seed_2863	0.6666666666666666
fence_1214	snake_3065	1.0
fence_1214	star_3232	1.0
fence_1214	stone_3333	0.6666666666666666
fence_1214	story_3408	0.6
fence_1214	termite_3484	0.2222222222222222
fence_1214	termite_3475	0.2857142857142857
fence_1214	toilet_3527	0.2857142857142857
fence_1214	trap_3615	0.3333333333333333
fence_1214	trap_3598	0.3333333333333333
fence_1214	war_3706	1.0
fence_1214	water_3725	1.0
fence_1214	yam_3854	0.5714285714285714
fire_1219	fly (bird)_1298	0.3333333333333333
fire_1219	garden egg_1416	0.8
fire_1219	grass_1488	0.8
fire_1219	hair_1613	1.0
fire_1219	hill_1747	0.6666666666666666
fire_1219	hoe_1754	1.0
fire_1219	intestine_1829	1.0
fire_1219	jaw_1864	1.0
fire_1219	knife_1881	0.6666666666666666
fire_1219	ladder_1905	1.0
fire_1219	leaf_1916	1.0
fire_1219	mushroom_2090	0.5714285714285714
fire_1219	nose_2145	1.0
fire_1219	palm tree_2295	1.0
fire_1219	pap_2341	0.6666666666666666
fire_1219	pig_2436	1.0
fire_1219	plantain_2534	1.0
fire_1219	raffia bamboo_2623	1.0
fire_1219	root_2746	0.6666666666666666
fire_1219	salt_2792	1.0
fire_1219	sieve_2950	1.0
fire_1219	smoke_3005	1.0
fire_1219	spider_3180	1.0
fire_1219	storm (wind)_3338	1.0
fire_1219	sun_3439	0.1111111111111111
fire_1219	sun_3440	0.6
fire_1219	termite_3478	0.6
fire_1219	tooth_3590	1.0
fire_1219	trap_3602	0.8
fire_1219	yam_3840	1.0
fireside_1232	forest_1321	0.1
fireside_1232	friend_1410	0.2222222222222222
fireside_1232	friend_1399	0.1111111111111111
fireside_1232	garden egg_1422	0.2857142857142857
fireside_1232	garden egg_1423	0.2
fireside_1232	gizzard (fowl)_1445	0.2222222222222222
fireside_1232	grasshopper_1523	0.2857142857142857
fireside_1232	knife_1900	0.1111111111111111
fireside_1232	knife_1881	0.1
fireside_1232	oil_2158	0.2
fireside_1232	pot_2583	0.3333333333333333
fireside_1232	pot_2592	0.2
fireside_1232	potato_2607	0.1111111111111111
fireside_1232	rainbow_2670	0.1111111111111111
fireside_1232	star_3226	0.2857142857142857
fireside_1232	story_3408	0.125
fireside_1232	story_3417	0.125
fireside_1232	termite_3484	0.2
fireside_1232	trap_3615	0.125
fireside_1232	wingless termite_3748	0.2222222222222222
fireside_1232	work (n)_3794	0.375
fireside_1232	xylophone_3834	0.125
fireside_1244	garden egg_1416	0.125
fireside_1244	gun_1565	0.2857142857142857
fireside_1244	headpad_1680	1.0
fireside_1244	hill_1742	0.8
fireside_1244	horn (head)_1794	0.375
fireside_1244	intestine_1836	0.8
fireside_1244	leaf_1929	1.0
fireside_1244	monkey_1973	0.25
fireside_1244	mushroom_2099	0.5
fireside_1244	name_2140	1.0
fireside_1244	oil_2175	1.0
fireside_1244	palm tree_2291	0.2857142857142857
fireside_1244	person_2423	0.6666666666666666
fireside_1244	pig_2450	1.0
fireside_1244	pot_2599	0.3333333333333333
fireside_1244	pot_2596	0.3333333333333333
fireside_1244	potato_2618	1.0
fireside_1244	seed_2863	0.6666666666666666
fireside_1244	snake_3065	1.0
fireside_1244	star_3232	1.0
fireside_1244	stone_3333	0.6666666666666666
fireside_1244	story_3408	0.6
fireside_1244	termite_3484	0.2222222222222222
fireside_1244	termite_3475	0.2857142857142857
fireside_1244	toilet_3527	0.2857142857142857
fireside_1244	trap_3615	0.3333333333333333
fireside_1244	trap_3598	0.3333333333333333
fireside_1244	war_3706	1.0
fireside_1244	water_3725	1.0
fireside_1244	yam_3854	0.5714285714285714
fireside_1239	forest_1321	0.3333333333333333
fireside_1239	friend_1410	0.09090909090909091
fireside_1239	garden egg_1418	0.1
fireside_1239	garden egg_1423	0.18181818181818182
fireside_1239	gizzard (fowl)_1445	0.09090909090909091
fireside_1239	heart_1698	0.1111111111111111
fireside_1239	knife_1900	0.2222222222222222
fireside_1239	knife_1881	0.09090909090909091
fireside_1239	monkey_1971	0.42857142857142855
fireside_1239	mushroom_2107	0.1111111111111111
fireside_1239	palm tree_2291	0.1
fireside_1239	pineapple_2457	0.1
fireside_1239	pot_2583	0.08333333333333333
fireside_1239	pot_2599	0.1111111111111111
fireside_1239	pot_2596	0.25
fireside_1239	pot_2592	0.18181818181818182
fireside_1239	rainbow_2670	0.2222222222222222
fireside_1239	sieve_2957	0.25
fireside_1239	story_3417	0.1111111111111111
fireside_1239	termite_3484	0.3
fireside_1239	wingless termite_3748	0.3333333333333333
fireside_1239	work (n)_3794	0.09090909090909091
fireside_1239	xylophone_3834	0.1111111111111111
fish_1275	friend_1399	0.5
fish_1275	gun_1565	0.2
fish_1275	heart_1698	0.1
fish_1275	hoe_1765	0.3333333333333333
fish_1275	horn (head)_1794	0.16666666666666666
fish_1275	mushroom_2107	0.2222222222222222
fish_1275	oil_2158	0.4
fish_1275	palm nut_2269	0.375
fish_1275	palm tree_2291	0.09090909090909091
fish_1275	pap_2341	0.18181818181818182
fish_1275	pepper_2395	0.3
fish_1275	pot_2598	0.375
fish_1275	sand_2833	0.09090909090909091
fish_1275	spider_3183	0.08333333333333333
fish_1275	star_3216	0.8571428571428571
fish_1275	storm (wind)_3350	0.375
fish_1275	termite_3475	0.3333333333333333
fish_1275	trap_3598	0.1
fish_1275	trap_3605	0.1
fish_1275	wingless termite_3748	0.08333333333333333
fish_1275	zinc_3856	0.375
fish_1281	fowl_1364	0.125
fish_1281	friend_1405	1.0
fish_1281	garden egg_1418	0.8
fish_1281	hailstone_1576	1.0
fish_1281	hair_1615	1.0
fish_1281	hoe_1765	0.125
fish_1281	house_1812	1.0
fish_1281	intestine_1831	1.0
fish_1281	knife_1883	1.0
fish_1281	mushroom_2099	0.2857142857142857
fish_1281	name_2128	1.0
fish_1281	pepper_2384	1.0
fish_1281	person_2420	1.0
fish_1281	pig_2438	1.0
fish_1281	pineapple_2457	0.125
fish_1281	pot_2587	1.0
fish_1281	raffia bamboo_2625	1.0
fish_1281	rain_2664	1.0
fish_1281	sand_2833	0.8
fish_1281	seed_2863	0.25
fish_1281	sky_2964	1.0
fish_1281	smoke_3007	1.0
fish_1281	song_3173	1.0
fish_1281	story_3391	1.0
fish_1281	sun_3439	0.1111111111111111
fish_1281	tongue_3573	1.0
fish_1281	xylophone_3834	0.14285714285714285
fish_1281	yam_3842	1.0
fly (bird)_1300	forest_1318	0.25
fly (bird)_1300	fowl_1364	0.2222222222222222
fly (bird)_1300	garden egg_1426	0.4444444444444444
fly (bird)_1300	grasshopper_1523	0.25
fly (bird)_1300	grasshopper_1517	0.1111111111111111
fly (bird)_1300	headpad_1672	0.2222222222222222
fly (bird)_1300	headpad_1670	0.2222222222222222
fly (bird)_1300	heart_1698	0.1111111111111111
fly (bird)_1300	hill_1747	0.09090909090909091
fly (bird)_1300	horn (head)_1794	0.18181818181818182
fly (bird)_1300	house_1815	0.25
fly (bird)_1300	intestine_1834	0.25
fly (bird)_1300	monkey_1973	0.09090909090909091
fly (bird)_1300	mushroom_2090	0.18181818181818182
fly (bird)_1300	mushroom_2092	0.18181818181818182
fly (bird)_1300	name_2131	0.4444444444444444
fly (bird)_1300	palm nut_2269	0.1111111111111111
fly (bird)_1300	palm nut_2266	0.25
fly (bird)_1300	palm nut_2255	0.09090909090909091
fly (bird)_1300	pap_2343	0.18181818181818182
fly (bird)_1300	pepper_2385	0.5714285714285714
fly (bird)_1300	pig_2439	0.25
fly (bird)_1300	pot_2590	0.25
fly (bird)_1300	potato_2607	0.2222222222222222
fly (bird)_1300	rainbow_2671	0.1111111111111111
fly (bird)_1300	seed_2855	0.1111111111111111
fly (bird)_1300	smoke_3010	0.25
fly (bird)_1300	soap_3087	0.2222222222222222
fly (bird)_1300	soap_3085	0.1111111111111111
fly (bird)_1300	spider_3183	0.3333333333333333
fly (bird)_1300	star_3219	0.18181818181818182
fly (bird)_1300	storm (wind)_3343	0.18181818181818182
fly (bird)_1300	storm (wind)_3341	0.25
fly (bird)_1300	sun_3439	0.2
fly (bird)_1300	termite_3478	0.1111111111111111
fly (bird)_1300	termite_3480	0.25
fly (bird)_1300	trap_3598	0.1111111111111111
fly (bird)_1300	trap_3601	0.2
fly (bird)_1300	trap_3605	0.1111111111111111
fly (bird)_1300	yam_3854	0.18181818181818182
fly (bird)_1298	garden egg_1416	0.2857142857142857
fly (bird)_1298	grass_1488	0.2857142857142857
