Cognate1	Cognate1	Weight
fireside_1232	friend_1410	0.2222222222222222
fireside_1232	friend_1399	0.1111111111111111
fireside_1232	garden egg_1422	0.2857142857142857
fireside_1232	garden egg_1423	0.2
fireside_1232	gizzard (fowl)_1446	0.18181818181818182
fireside_1232	gizzard (fowl)_1445	0.2222222222222222
fireside_1232	gong_1482	0.26666666666666666
fireside_1232	grasshopper_1523	0.2857142857142857
fireside_1232	grasshopper_1541	0.07142857142857142
fireside_1232	grasshopper_1514	0.14285714285714285
fireside_1232	gun_1561	0.18181818181818182
fireside_1232	hill_1734	0.18181818181818182
fireside_1232	hill_1745	0.08333333333333333
fireside_1232	knife_1894	0.11764705882352941
fireside_1232	knife_1900	0.1111111111111111
fireside_1232	knife_1881	0.1
fireside_1232	mushroom_2086	0.21428571428571427
fireside_1232	oil_2158	0.2
fireside_1232	oil_2169	0.1875
fireside_1232	owl_2225	0.07692307692307693
fireside_1232	palm tree_2293	0.3
fireside_1232	palm tree_2292	0.15384615384615385
fireside_1232	pepper_2396	0.18181818181818182
fireside_1232	pepper_2380	0.18181818181818182
fireside_1232	plantain_2541	0.18181818181818182
fireside_1232	pot_2583	0.3333333333333333
fireside_1232	pot_2592	0.2
fireside_1232	potato_2607	0.1111111111111111
fireside_1232	rainbow_2692	0.15384615384615385
fireside_1232	rainbow_2682	0.06666666666666667
fireside_1232	rainbow_2670	0.1111111111111111
fireside_1232	root_2759	0.08333333333333333
fireside_1232	salt_2790	0.16666666666666666
fireside_1232	seed_2848	0.25
fireside_1232	sheep_2907	0.2727272727272727
fireside_1232	sky_2959	0.25
fireside_1232	sky_2968	0.15384615384615385
fireside_1232	star_3226	0.2857142857142857
fireside_1232	story_3387	0.23076923076923078
fireside_1232	story_3408	0.125
fireside_1232	story_3417	0.125
fireside_1232	termite_3484	0.2
fireside_1232	trap_3615	0.125
fireside_1232	water_3707	0.07692307692307693
fireside_1232	wingless termite_3748	0.2222222222222222
fireside_1232	work (n)_3794	0.375
fireside_1232	work (n)_3798	0.0625
fireside_1232	xylophone_3834	0.125
fireside_1232	zinc_3858	0.15384615384615385
fireside_1244	fish_1284	0.09090909090909091
fireside_1244	fly (bird)_1307	0.13333333333333333
fireside_1244	garden egg_1416	0.125
fireside_1244	gizzard (fowl)_1439	0.18181818181818182
fireside_1244	goat_1470	0.4
fireside_1244	gong_1483	0.07142857142857142
fireside_1244	grasshopper_1518	0.14285714285714285
fireside_1244	grave_1548	0.5
fireside_1244	gun_1561	0.2
fireside_1244	gun_1565	0.2857142857142857
fireside_1244	hair_1612	0.2
fireside_1244	hand_1656	0.18181818181818182
fireside_1244	headpad_1680	1.0
fireside_1244	hill_1742	0.8
fireside_1244	hoe_1767	0.4444444444444444
fireside_1244	horn (head)_1794	0.375
fireside_1244	intestine_1836	0.8
fireside_1244	knife_1894	0.2
fireside_1244	leaf_1929	1.0
fireside_1244	monkey_1973	0.25
fireside_1244	mouth_2052	0.4
fireside_1244	mushroom_2099	0.5
fireside_1244	name_2140	1.0
fireside_1244	oil_2175	1.0
fireside_1244	owl_2225	0.4444444444444444
fireside_1244	palm nut_2257	0.4444444444444444
fireside_1244	palm tree_2291	0.2857142857142857
fireside_1244	pap_2348	0.4
fireside_1244	pepper_2396	0.5
fireside_1244	person_2423	0.6666666666666666
fireside_1244	pig_2450	1.0
fireside_1244	pot_2599	0.3333333333333333
fireside_1244	pot_2596	0.3333333333333333
fireside_1244	potato_2618	1.0
fireside_1244	rain_2667	0.5
fireside_1244	rainbow_2682	0.25
fireside_1244	root_2768	0.21428571428571427
fireside_1244	salt_2788	0.4444444444444444
fireside_1244	seed_2863	0.6666666666666666
fireside_1244	sieve_2952	0.5
fireside_1244	sky_2968	0.2727272727272727
fireside_1244	snake_3065	1.0
fireside_1244	soldier ant_3122	0.09090909090909091
fireside_1244	song_3171	0.3333333333333333
fireside_1244	star_3232	1.0
fireside_1244	stone_3333	0.6666666666666666
fireside_1244	storm (wind)_3334	0.2727272727272727
fireside_1244	story_3408	0.6
fireside_1244	sun_3448	0.4444444444444444
fireside_1244	termite_3484	0.2222222222222222
fireside_1244	termite_3475	0.2857142857142857
fireside_1244	toilet_3527	0.2857142857142857
fireside_1244	toilet_3523	0.16666666666666666
fireside_1244	trap_3615	0.3333333333333333
fireside_1244	trap_3598	0.3333333333333333
fireside_1244	war_3706	1.0
fireside_1244	water_3725	1.0
fireside_1244	work (n)_3798	0.23076923076923078
fireside_1244	yam_3854	0.5714285714285714
fireside_1233	fish_1284	0.06666666666666667
fireside_1233	fish_1278	0.6363636363636364
fireside_1233	fly (bird)_1300	0.2727272727272727
fireside_1233	fly (bird)_1298	0.2
fireside_1233	forest_1318	0.09090909090909091
fireside_1233	forest_1312	0.7777777777777778
fireside_1233	fowl_1364	0.08333333333333333
fireside_1233	garden egg_1426	0.07142857142857142
fireside_1233	garden egg_1415	0.3333333333333333
fireside_1233	gizzard (fowl)_1442	0.42857142857142855
fireside_1233	gong_1483	0.5833333333333334
fireside_1233	grass_1492	0.4166666666666667
fireside_1233	grasshopper_1518	0.1111111111111111
fireside_1233	grasshopper_1517	0.5
fireside_1233	gun_1557	0.6363636363636364
fireside_1233	hair_1612	0.4666666666666667
fireside_1233	hand_1656	0.13333333333333333
fireside_1233	headpad_1670	0.625
fireside_1233	hill_1734	0.06666666666666667
fireside_1233	hoe_1767	0.0625
fireside_1233	hoe_1750	0.4166666666666667
fireside_1233	horn (head)_1791	0.5
fireside_1233	house_1815	0.09090909090909091
fireside_1233	intestine_1834	0.09090909090909091
fireside_1233	intestine_1828	0.7777777777777778
fireside_1233	jaw_1863	0.7777777777777778
fireside_1233	knife_1880	0.5
fireside_1233	medicine_1940	0.6363636363636364
fireside_1233	monkey_1973	0.16666666666666666
fireside_1233	mouth_2052	0.2857142857142857
fireside_1233	mushroom_2092	0.6666666666666666
fireside_1233	name_2131	0.07142857142857142
fireside_1233	name_2125	0.7777777777777778
fireside_1233	owl_2225	0.0625
fireside_1233	owl_2210	0.7777777777777778
fireside_1233	palm nut_2257	0.0625
fireside_1233	palm nut_2269	0.09090909090909091
fireside_1233	palm nut_2255	0.5555555555555556
fireside_1233	palm tree_2294	0.7777777777777778
fireside_1233	pap_2343	0.6666666666666666
fireside_1233	pepper_2395	0.07692307692307693
fireside_1233	pepper_2381	0.3125
fireside_1233	pepper_2385	0.18181818181818182
fireside_1233	pig_2439	0.5
fireside_1233	pig_2435	0.3333333333333333
fireside_1233	pineapple_2457	0.18181818181818182
fireside_1233	place_2494	0.4444444444444444
fireside_1233	pot_2590	0.09090909090909091
fireside_1233	pot_2584	0.5833333333333334
fireside_1233	potato_2607	0.4444444444444444
fireside_1233	potato_2600	0.23076923076923078
fireside_1233	rain_2667	0.06666666666666667
fireside_1233	rain_2661	0.3333333333333333
fireside_1233	rainbow_2671	0.5
fireside_1233	root_2768	0.23529411764705882
fireside_1233	root_2746	0.07692307692307693
fireside_1233	salt_2791	0.7777777777777778
fireside_1233	seed_2855	0.5
fireside_1233	sheep_2907	0.0625
fireside_1233	sheep_2903	0.058823529411764705
fireside_1233	smoke_3010	0.09090909090909091
fireside_1233	soap_3085	0.5
fireside_1233	soldier ant_3122	0.23076923076923078
fireside_1233	soldier ant_3125	0.4166666666666667
fireside_1233	song_3171	0.17647058823529413
fireside_1233	spider_3189	0.7
fireside_1233	star_3219	0.6666666666666666
fireside_1233	stomach_3267	0.6363636363636364
fireside_1233	storm (wind)_3334	0.058823529411764705
fireside_1233	storm (wind)_3343	0.25
fireside_1233	storm (wind)_3341	0.5
fireside_1233	story_3389	0.0625
fireside_1233	story_3385	0.5384615384615384
fireside_1233	sun_3439	0.07692307692307693
fireside_1233	sun_3438	0.5454545454545454
fireside_1233	sun_3440	0.09090909090909091
fireside_1233	termite_3480	0.5
fireside_1233	toilet_3523	0.6363636363636364
fireside_1233	trap_3598	0.09090909090909091
fireside_1233	trap_3601	0.5555555555555556
fireside_1233	trap_3605	0.2
fireside_1233	water_3726	0.375
fireside_1233	yam_3839	0.7777777777777778
fireside_1233	zinc_3864	0.7
fireside_1239	fly (bird)_1307	0.11764705882352941
fireside_1239	forest_1321	0.3333333333333333
fireside_1239	friend_1411	0.36363636363636365
fireside_1239	friend_1410	0.09090909090909091
fireside_1239	garden egg_1418	0.1
fireside_1239	garden egg_1423	0.18181818181818182
fireside_1239	gizzard (fowl)_1446	0.4
fireside_1239	gizzard (fowl)_1445	0.09090909090909091
fireside_1239	gizzard (fowl)_1439	0.07142857142857142
fireside_1239	gong_1482	0.3333333333333333
fireside_1239	grasshopper_1541	0.06666666666666667
fireside_1239	grasshopper_1518	0.058823529411764705
fireside_1239	grasshopper_1514	0.3076923076923077
fireside_1239	gun_1561	0.07692307692307693
fireside_1239	heart_1698	0.1111111111111111
fireside_1239	hill_1745	0.2727272727272727
fireside_1239	knife_1894	0.17647058823529413
fireside_1239	knife_1900	0.2222222222222222
fireside_1239	knife_1881	0.09090909090909091
fireside_1239	monkey_1971	0.42857142857142855
fireside_1239	mushroom_2086	0.38461538461538464
fireside_1239	mushroom_2107	0.1111111111111111
fireside_1239	oil_2169	0.42857142857142855
fireside_1239	palm tree_2293	0.16666666666666666
fireside_1239	palm tree_2291	0.1
fireside_1239	palm tree_2292	0.14285714285714285
fireside_1239	pepper_2380	0.5555555555555556
fireside_1239	pineapple_2457	0.1
fireside_1239	plantain_2541	0.16666666666666666
fireside_1239	pot_2583	0.08333333333333333
fireside_1239	pot_2599	0.1111111111111111
fireside_1239	pot_2596	0.25
fireside_1239	pot_2592	0.18181818181818182
fireside_1239	rainbow_2692	0.14285714285714285
fireside_1239	rainbow_2682	0.13333333333333333
fireside_1239	rainbow_2670	0.2222222222222222
fireside_1239	root_2759	0.16666666666666666
fireside_1239	salt_2790	0.25
fireside_1239	seed_2848	0.14285714285714285
fireside_1239	sheep_2907	0.15384615384615385
fireside_1239	sieve_2957	0.25
fireside_1239	sky_2959	0.06666666666666667
fireside_1239	sky_2968	0.3333333333333333
fireside_1239	story_3387	0.3076923076923077
fireside_1239	story_3417	0.1111111111111111
fireside_1239	termite_3484	0.3
fireside_1239	water_3707	0.07142857142857142
fireside_1239	wingless termite_3748	0.3333333333333333
fireside_1239	work (n)_3794	0.09090909090909091
fireside_1239	work (n)_3798	0.2857142857142857
fireside_1239	xylophone_3834	0.1111111111111111
fireside_1239	zinc_3858	0.14285714285714285
fish_1284	fly (bird)_1307	0.05
fish_1284	fly (bird)_1300	0.4
fish_1284	forest_1318	0.5
fish_1284	fowl_1364	0.4444444444444444
fish_1284	garden egg_1426	0.875
fish_1284	gizzard (fowl)_1439	0.0625
fish_1284	gizzard (fowl)_1465	0.6
fish_1284	goat_1470	0.058823529411764705
fish_1284	grass_1492	0.3076923076923077
fish_1284	grasshopper_1523	0.2
fish_1284	grasshopper_1518	0.05263157894736842
fish_1284	grave_1548	0.06666666666666667
fish_1284	gun_1561	0.06666666666666667
fish_1284	gun_1557	0.125
fish_1284	hair_1612	0.29411764705882354
fish_1284	hand_1656	0.13333333333333333
fish_1284	headpad_1680	0.09090909090909091
fish_1284	headpad_1672	0.625
fish_1284	heart_1698	0.09090909090909091
fish_1284	hill_1742	0.18181818181818182
fish_1284	hill_1747	0.16666666666666666
fish_1284	hoe_1767	0.5454545454545454
fish_1284	horn (head)_1794	0.25
fish_1284	horn (head)_1791	0.10526315789473684
fish_1284	house_1815	0.5
fish_1284	intestine_1836	0.08333333333333333
fish_1284	intestine_1834	0.5
fish_1284	knife_1894	0.047619047619047616
fish_1284	knife_1880	0.16666666666666666
fish_1284	leaf_1929	0.09090909090909091
fish_1284	monkey_1973	0.2727272727272727
fish_1284	mouth_2052	0.2
fish_1284	mouth_2053	0.1875
fish_1284	mushroom_2099	0.08333333333333333
fish_1284	mushroom_2090	0.25
fish_1284	name_2140	0.09090909090909091
fish_1284	name_2131	0.875
fish_1284	oil_2175	0.09090909090909091
fish_1284	owl_2225	0.3076923076923077
fish_1284	owl_2211	0.23076923076923078
fish_1284	palm nut_2257	0.4166666666666667
fish_1284	palm nut_2266	0.3333333333333333
fish_1284	pap_2348	0.2
fish_1284	pepper_2396	0.06666666666666667
fish_1284	pepper_2395	0.07692307692307693
fish_1284	pepper_2381	0.16666666666666666
fish_1284	pepper_2385	0.3
fish_1284	person_2423	0.2727272727272727
fish_1284	pig_2450	0.09090909090909091
fish_1284	pot_2599	0.09090909090909091
fish_1284	pot_2590	0.5
fish_1284	pot_2584	0.1875
fish_1284	potato_2618	0.09090909090909091
fish_1284	rain_2667	0.45454545454545453
fish_1284	rainbow_2682	0.05555555555555555
fish_1284	root_2768	0.23529411764705882
fish_1284	salt_2788	0.0625
fish_1284	salt_2790	0.13333333333333333
fish_1284	seed_2863	0.07692307692307693
fish_1284	sheep_2903	0.5
fish_1284	sieve_2952	0.06666666666666667
fish_1284	sky_2968	0.058823529411764705
fish_1284	smoke_3010	0.5
fish_1284	snake_3065	0.09090909090909091
fish_1284	snake_3051	0.125
fish_1284	soap_3087	0.625
fish_1284	soldier ant_3122	0.6
fish_1284	song_3171	0.05263157894736842
fish_1284	spider_3183	0.5555555555555556
fish_1284	star_3232	0.09090909090909091
fish_1284	stomach_3267	0.125
fish_1284	stone_3333	0.2727272727272727
fish_1284	storm (wind)_3334	0.058823529411764705
fish_1284	storm (wind)_3343	0.36363636363636365
fish_1284	story_3408	0.09090909090909091
fish_1284	story_3389	0.5454545454545454
fish_1284	sun_3448	0.0625
fish_1284	sun_3439	0.4
fish_1284	sun_3438	0.13333333333333333
fish_1284	termite_3484	0.07142857142857142
fish_1284	termite_3478	0.09090909090909091
fish_1284	toilet_3523	0.058823529411764705
fish_1284	toilet_3521	0.3125
fish_1284	trap_3615	0.09090909090909091
fish_1284	trap_3598	0.09090909090909091
fish_1284	trap_3601	0.07692307692307693
fish_1284	trap_3602	0.08333333333333333
fish_1284	war_3706	0.09090909090909091
fish_1284	water_3707	0.0625
fish_1284	water_3725	0.09090909090909091
fish_1284	water_3726	0.1
fish_1284	work (n)_3798	0.05263157894736842
fish_1284	yam_3854	0.36363636363636365
fish_1284	zinc_3858	0.058823529411764705
fish_1275	fly (bird)_1307	0.17647058823529413
fish_1275	friend_1399	0.5
fish_1275	garden egg_1412	0.875
fish_1275	gizzard (fowl)_1439	0.3333333333333333
fish_1275	gizzard (fowl)_1465	0.15384615384615385
fish_1275	grasshopper_1541	0.21428571428571427
fish_1275	grasshopper_1514	0.2857142857142857
fish_1275	gun_1561	0.15384615384615385
fish_1275	gun_1565	0.2
fish_1275	hand_1656	0.23076923076923078
fish_1275	heart_1698	0.1
fish_1275	hill_1734	0.36363636363636365
fish_1275	hoe_1765	0.3333333333333333
fish_1275	hoe_1750	0.3333333333333333
fish_1275	horn (head)_1794	0.16666666666666666
fish_1275	knife_1894	0.23529411764705882
fish_1275	knife_1880	0.1111111111111111
fish_1275	mouth_2053	0.2
fish_1275	mushroom_2086	0.26666666666666666
fish_1275	mushroom_2107	0.2222222222222222
fish_1275	name_2126	0.25
fish_1275	oil_2158	0.4
fish_1275	palm nut_2269	0.375
fish_1275	palm tree_2291	0.09090909090909091
fish_1275	palm tree_2292	0.21428571428571427
fish_1275	pap_2348	0.21428571428571427
fish_1275	pap_2341	0.18181818181818182
fish_1275	pepper_2395	0.3
fish_1275	pepper_2381	0.25
fish_1275	pot_2598	0.375
fish_1275	pot_2581	0.36363636363636365
fish_1275	potato_2606	0.25
fish_1275	potato_2600	0.36363636363636365
fish_1275	rainbow_2692	0.3076923076923077
fish_1275	root_2759	0.15384615384615385
fish_1275	root_2768	0.1111111111111111
fish_1275	salt_2788	0.06666666666666667
fish_1275	salt_2790	0.06666666666666667
fish_1275	sand_2833	0.09090909090909091
fish_1275	seed_2848	0.13333333333333333
fish_1275	sheep_2907	0.14285714285714285
fish_1275	sky_2959	0.21428571428571427
fish_1275	soldier ant_3125	0.14285714285714285
fish_1275	spider_3183	0.08333333333333333
fish_1275	spider_3189	0.14285714285714285
fish_1275	star_3216	0.8571428571428571
fish_1275	storm (wind)_3334	0.3076923076923077
fish_1275	storm (wind)_3350	0.375
fish_1275	story_3385	0.26666666666666666
fish_1275	sun_3448	0.23076923076923078
fish_1275	termite_3475	0.3333333333333333
fish_1275	toilet_3521	0.17647058823529413
fish_1275	trap_3598	0.1
fish_1275	trap_3605	0.1
fish_1275	tree_3644	0.36363636363636365
fish_1275	water_3707	0.3333333333333333
fish_1275	water_3726	0.05
fish_1275	wingless termite_3748	0.08333333333333333
fish_1275	work (n)_3798	0.05555555555555555
fish_1275	zinc_3856	0.375
fish_1275	zinc_3864	0.06666666666666667
fish_1278	fly (bird)_1307	0.045454545454545456
fish_1278	fly (bird)_1300	0.14285714285714285
fish_1278	fly (bird)_1298	0.16666666666666666
fish_1278	forest_1312	0.8
fish_1278	garden egg_1416	0.07142857142857142
fish_1278	garden egg_1412	0.058823529411764705
fish_1278	garden egg_1415	0.4
fish_1278	gizzard (fowl)_1439	0.05555555555555555
fish_1278	gizzard (fowl)_1442	0.4666666666666667
fish_1278	goat_1470	0.05263157894736842
fish_1278	gong_1483	0.6153846153846154
fish_1278	grass_1492	0.35714285714285715
fish_1278	grass_1488	0.07142857142857142
fish_1278	grasshopper_1541	0.05263157894736842
fish_1278	grasshopper_1518	0.15789473684210525
fish_1278	grasshopper_1517	0.4
fish_1278	gun_1565	0.07142857142857142
fish_1278	gun_1557	0.6666666666666666
fish_1278	hair_1612	0.4117647058823529
fish_1278	hair_1613	0.07692307692307693
fish_1278	hand_1656	0.1875
fish_1278	headpad_1670	0.5
fish_1278	heart_1698	0.07692307692307693
fish_1278	hill_1734	0.058823529411764705
fish_1278	hill_1747	0.06666666666666667
fish_1278	hoe_1765	0.07142857142857142
fish_1278	hoe_1750	0.35714285714285715
fish_1278	hoe_1754	0.07692307692307693
fish_1278	horn (head)_1791	0.6428571428571429
fish_1278	intestine_1828	0.8
fish_1278	intestine_1829	0.07692307692307693
fish_1278	jaw_1863	0.8
fish_1278	jaw_1864	0.07692307692307693
fish_1278	knife_1880	0.5333333333333333
fish_1278	knife_1881	0.06666666666666667
fish_1278	ladder_1905	0.07692307692307693
fish_1278	leaf_1916	0.07692307692307693
fish_1278	medicine_1940	0.8181818181818182
fish_1278	monkey_1973	0.14285714285714285
fish_1278	mouth_2052	0.25
fish_1278	mouth_2053	0.10526315789473684
fish_1278	mushroom_2090	0.0625
fish_1278	mushroom_2092	0.7
fish_1278	name_2126	0.125
fish_1278	name_2125	0.8
fish_1278	nose_2145	0.07692307692307693
fish_1278	owl_2211	0.058823529411764705
fish_1278	owl_2210	0.8
fish_1278	palm nut_2269	0.07692307692307693
fish_1278	palm nut_2266	0.07692307692307693
fish_1278	palm nut_2255	0.6
fish_1278	palm tree_2294	0.8
fish_1278	palm tree_2295	0.07692307692307693
fish_1278	pap_2348	0.05263157894736842
fish_1278	pap_2343	0.7
fish_1278	pap_2341	0.06666666666666667
fish_1278	pepper_2395	0.14285714285714285
fish_1278	pepper_2381	0.35294117647058826
fish_1278	pepper_2385	0.07142857142857142
fish_1278	pig_2439	0.4
fish_1278	pig_2435	0.4
fish_1278	pig_2436	0.07692307692307693
fish_1278	pineapple_2457	0.25
fish_1278	place_2494	0.5
fish_1278	plantain_2534	0.07692307692307693
fish_1278	pot_2598	0.07692307692307693
fish_1278	pot_2584	0.6153846153846154
fish_1278	pot_2581	0.058823529411764705
fish_1278	potato_2607	0.36363636363636365
fish_1278	potato_2606	0.058823529411764705
fish_1278	potato_2600	0.2857142857142857
fish_1278	raffia bamboo_2623	0.07692307692307693
fish_1278	rain_2661	0.4
fish_1278	rainbow_2682	0.05
fish_1278	rainbow_2671	0.4
fish_1278	root_2759	0.058823529411764705
fish_1278	root_2768	0.21052631578947367
fish_1278	root_2746	0.23076923076923078
fish_1278	salt_2791	0.8
fish_1278	salt_2792	0.07692307692307693
fish_1278	seed_2855	0.4
fish_1278	sheep_2907	0.11764705882352941
fish_1278	sheep_2903	0.05263157894736842
fish_1278	sieve_2950	0.07692307692307693
fish_1278	smoke_3005	0.07692307692307693
fish_1278	snake_3051	0.05263157894736842
fish_1278	soap_3085	0.4
fish_1278	soldier ant_3122	0.125
fish_1278	soldier ant_3125	0.5833333333333334
fish_1278	song_3171	0.29411764705882354
fish_1278	spider_3189	0.5833333333333334
fish_1278	spider_3180	0.07692307692307693
fish_1278	star_3219	0.7
fish_1278	stomach_3267	0.6666666666666666
fish_1278	storm (wind)_3334	0.05263157894736842
fish_1278	storm (wind)_3350	0.07692307692307693
fish_1278	storm (wind)_3343	0.21428571428571427
fish_1278	storm (wind)_3341	0.4
fish_1278	storm (wind)_3338	0.07692307692307693
fish_1278	story_3389	0.05555555555555555
fish_1278	story_3385	0.5714285714285714
fish_1278	sun_3448	0.05555555555555555
fish_1278	sun_3439	0.06666666666666667
fish_1278	sun_3438	0.5833333333333334
fish_1278	sun_3440	0.07692307692307693
fish_1278	termite_3478	0.07692307692307693
fish_1278	termite_3480	0.4
fish_1278	toilet_3523	0.6666666666666666
fish_1278	toilet_3521	0.09523809523809523
fish_1278	tooth_3590	0.07692307692307693
fish_1278	trap_3601	0.45454545454545453
fish_1278	trap_3602	0.07142857142857142
fish_1278	trap_3605	0.2727272727272727
fish_1278	water_3726	0.5
fish_1278	yam_3839	0.8
fish_1278	yam_3840	0.07692307692307693
fish_1278	zinc_3856	0.07692307692307693
fish_1278	zinc_3858	0.05263157894736842
fish_1278	zinc_3864	0.7272727272727273
fish_1281	fowl_1364	0.125
fish_1281	friend_1405	1.0
fish_1281	garden egg_1418	0.8
fish_1281	gizzard (fowl)_1442	0.14285714285714285
fish_1281	goat_1470	0.16666666666666666
fish_1281	gong_1482	0.058823529411764705
fish_1281	gong_1483	0.15384615384615385
fish_1281	grasshopper_1518	0.3333333333333333
fish_1281	grave_1548	0.5
fish_1281	hailstone_1576	1.0
fish_1281	hair_1615	1.0
fish_1281	hoe_1765	0.125
fish_1281	house_1812	1.0
fish_1281	intestine_1831	1.0
fish_1281	knife_1883	1.0
fish_1281	mushroom_2099	0.2857142857142857
fish_1281	name_2128	1.0
fish_1281	owl_2225	0.08333333333333333
fish_1281	owl_2211	0.09090909090909091
fish_1281	pepper_2384	1.0
fish_1281	person_2420	1.0
fish_1281	pig_2438	1.0
fish_1281	pineapple_2457	0.125
fish_1281	pot_2587	1.0
fish_1281	potato_2606	0.5
fish_1281	raffia bamboo_2625	1.0
fish_1281	rain_2664	1.0
fish_1281	rainbow_2682	0.15384615384615385
fish_1281	salt_2788	0.4444444444444444
fish_1281	sand_2833	0.8
fish_1281	seed_2863	0.25
fish_1281	sieve_2952	0.5
fish_1281	sky_2964	1.0
fish_1281	smoke_3007	1.0
fish_1281	snake_3051	0.4
fish_1281	song_3173	1.0
fish_1281	storm (wind)_3334	0.16666666666666666
fish_1281	story_3391	1.0
fish_1281	sun_3439	0.1111111111111111
fish_1281	tongue_3573	1.0
fish_1281	tree_3644	0.5
fish_1281	work (n)_3798	0.14285714285714285
fish_1281	xylophone_3834	0.14285714285714285
fish_1281	yam_3842	1.0
fly (bird)_1307	friend_1411	0.1
fly (bird)_1307	friend_1410	0.11764705882352941
fly (bird)_1307	friend_1399	0.125
fly (bird)_1307	garden egg_1422	0.13333333333333333
fly (bird)_1307	garden egg_1416	0.058823529411764705
fly (bird)_1307	garden egg_1412	0.23529411764705882
fly (bird)_1307	garden egg_1426	0.05263157894736842
fly (bird)_1307	garden egg_1423	0.17647058823529413
fly (bird)_1307	gizzard (fowl)_1446	0.10526315789473684
fly (bird)_1307	gizzard (fowl)_1445	0.1875
fly (bird)_1307	gizzard (fowl)_1439	0.15789473684210525
fly (bird)_1307	gizzard (fowl)_1465	0.05
fly (bird)_1307	goat_1470	0.09523809523809523
fly (bird)_1307	gong_1482	0.17391304347826086
fly (bird)_1307	gong_1483	0.043478260869565216
fly (bird)_1307	grasshopper_1541	0.35294117647058826
fly (bird)_1307	grasshopper_1518	0.08695652173913043
fly (bird)_1307	grasshopper_1514	0.2
fly (bird)_1307	grave_1548	0.10526315789473684
fly (bird)_1307	gun_1561	0.05
fly (bird)_1307	gun_1565	0.2857142857142857
fly (bird)_1307	hair_1612	0.038461538461538464
fly (bird)_1307	hand_1656	0.15789473684210525
fly (bird)_1307	headpad_1680	0.13333333333333333
fly (bird)_1307	headpad_1672	0.058823529411764705
fly (bird)_1307	heart_1698	0.21428571428571427
fly (bird)_1307	hill_1742	0.125
fly (bird)_1307	hill_1734	0.10526315789473684
fly (bird)_1307	hill_1747	0.05555555555555555
fly (bird)_1307	hill_1745	0.10526315789473684
fly (bird)_1307	hoe_1767	0.15789473684210525
fly (bird)_1307	hoe_1765	0.125
fly (bird)_1307	hoe_1750	0.1
fly (bird)_1307	horn (head)_1794	0.05263157894736842
fly (bird)_1307	intestine_1836	0.125
fly (bird)_1307	knife_1894	0.125
fly (bird)_1307	knife_1880	0.04
fly (bird)_1307	knife_1900	0.125
fly (bird)_1307	leaf_1929	0.13333333333333333
fly (bird)_1307	monkey_1973	0.05555555555555555
fly (bird)_1307	monkey_1971	0.0625
fly (bird)_1307	mouth_2052	0.09523809523809523
fly (bird)_1307	mouth_2053	0.14285714285714285
fly (bird)_1307	mushroom_2086	0.13636363636363635
fly (bird)_1307	mushroom_2099	0.058823529411764705
fly (bird)_1307	mushroom_2107	0.0625
fly (bird)_1307	name_2140	0.13333333333333333
fly (bird)_1307	name_2126	0.10526315789473684
fly (bird)_1307	name_2131	0.05263157894736842
fly (bird)_1307	oil_2158	0.25
fly (bird)_1307	oil_2169	0.17391304347826086
fly (bird)_1307	oil_2175	0.13333333333333333
fly (bird)_1307	owl_2225	0.15789473684210525
fly (bird)_1307	owl_2211	0.05
fly (bird)_1307	palm nut_2257	0.1
fly (bird)_1307	palm nut_2269	0.0625
fly (bird)_1307	palm nut_2266	0.13333333333333333
fly (bird)_1307	palm tree_2293	0.23529411764705882
fly (bird)_1307	palm tree_2291	0.125
fly (bird)_1307	palm tree_2292	0.15
fly (bird)_1307	pap_2348	0.21052631578947367
fly (bird)_1307	pap_2341	0.05555555555555555
fly (bird)_1307	pepper_2396	0.23529411764705882
fly (bird)_1307	pepper_2395	0.1875
fly (bird)_1307	pepper_2381	0.08333333333333333
fly (bird)_1307	pepper_2380	0.10526315789473684
fly (bird)_1307	person_2423	0.11764705882352941
fly (bird)_1307	pig_2450	0.13333333333333333
fly (bird)_1307	plantain_2541	0.05
fly (bird)_1307	pot_2583	0.17647058823529413
fly (bird)_1307	pot_2599	0.13333333333333333
fly (bird)_1307	pot_2596	0.21428571428571427
fly (bird)_1307	pot_2598	0.13333333333333333
fly (bird)_1307	pot_2584	0.043478260869565216
fly (bird)_1307	pot_2581	0.10526315789473684
fly (bird)_1307	potato_2618	0.13333333333333333
fly (bird)_1307	potato_2606	0.10526315789473684
fly (bird)_1307	potato_2600	0.10526315789473684
fly (bird)_1307	rain_2667	0.10526315789473684
fly (bird)_1307	rainbow_2692	0.2777777777777778
fly (bird)_1307	rainbow_2682	0.043478260869565216
fly (bird)_1307	rainbow_2670	0.2
fly (bird)_1307	root_2759	0.6153846153846154
fly (bird)_1307	root_2768	0.08333333333333333
fly (bird)_1307	salt_2788	0.15789473684210525
fly (bird)_1307	salt_2790	0.15789473684210525
fly (bird)_1307	sand_2833	0.058823529411764705
fly (bird)_1307	seed_2848	0.35294117647058826
fly (bird)_1307	seed_2863	0.11764705882352941
fly (bird)_1307	sheep_2907	0.15789473684210525
fly (bird)_1307	sheep_2903	0.045454545454545456
fly (bird)_1307	sieve_2952	0.10526315789473684
fly (bird)_1307	sky_2959	0.21052631578947367
fly (bird)_1307	sky_2968	0.15
fly (bird)_1307	snake_3065	0.13333333333333333
